Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
390,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),cbcbc,1
391,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),cbcbc,0
392,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),cbcbc,1
393,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,9
394,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,12
395,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,4
396,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,0
397,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,1
398,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,6
399,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,4
400,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,9
401,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,2
402,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,0
403,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,10
404,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,25
405,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),bccbb,5
406,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbaa,7
407,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbaa,29
408,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbaa,28
409,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbaa,22
410,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbaa,14
411,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbaa,10
412,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbaa,23
413,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbaa,27
414,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbaa,20
415,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbaa,12
416,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbab,45
417,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbab,18
418,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbab,29
419,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbab,30
420,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbab,22
421,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbab,31
422,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbab,25
423,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbab,27
424,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbab,23
425,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),abbab,39
426,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),bbbab,20
427,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),bbbab,16
428,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),bbbab,8
429,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),bbbab,19
430,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),bbbab,14
431,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),bbbab,11
432,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),bbbab,12
433,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),bbbab,16
434,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),bbbab,20
435,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(6;47),(6;36),(7;33),(6;45),(5;46),(6;32),(5;50),(5;41),(6;51),(6;51),(9;50),(7;49),(3;24),(5;20),(2;39),(2;30),(3;34),(3;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(5;33),(4;36),(5;36),(3;39),bbbab,6
436,(0;15),(0;14),(0;17),(0;14),(0;17),(0;13),(0;12),(0;16),(0;16),(0;16),(0;16),(0;16),(0;15),(0;17),(0;14),(0;16),(0;13),(0;16),(0;13),(0;15),(0;18),(0;14),(0;15),(0;18),(0;12),(0;21),(0;11),(0;10),(0;14),(0;10),(0;11),(0;13),(0;14),(0;20),(0;16),(0;13),(0;12),(0;10),(0;12),(0;19),(0;12),(0;19),(0;11),(0;16),(0;12),(0;15),(0;13),(0;19),(0;17),(0;19),(0;18),baaab,6
437,(0;15),(0;14),(0;17),(0;14),(0;17),(0;13),(0;12),(0;16),(0;16),(0;16),(0;16),(0;16),(0;15),(0;17),(0;14),(0;16),(0;13),(0;16),(0;13),(0;15),(0;18),(0;14),(0;15),(0;18),(0;12),(0;21),(0;11),(0;10),(0;14),(0;10),(0;11),(0;13),(0;14),(0;20),(0;16),(0;13),(0;12),(0;10),(0;12),(0;19),(0;12),(0;19),(0;11),(0;16),(0;12),(0;15),(0;13),(0;19),(0;17),(0;19),(0;18),baaab,7
438,(0;15),(0;14),(0;17),(0;14),(0;17),(0;13),(0;12),(0;16),(0;16),(0;16),(0;16),(0;16),(0;15),(0;17),(0;14),(0;16),(0;13),(0;16),(0;13),(0;15),(0;18),(0;14),(0;15),(0;18),(0;12),(0;21),(0;11),(0;10),(0;14),(0;10),(0;11),(0;13),(0;14),(0;20),(0;16),(0;13),(0;12),(0;10),(0;12),(0;19),(0;12),(0;19),(0;11),(0;16),(0;12),(0;15),(0;13),(0;19),(0;17),(0;19),(0;18),baaab,6
439,(0;15),(0;14),(0;17),(0;14),(0;17),(0;13),(0;12),(0;16),(0;16),(0;16),(0;16),(0;16),(0;15),(0;17),(0;14),(0;16),(0;13),(0;16),(0;13),(0;15),(0;18),(0;14),(0;15),(0;18),(0;12),(0;21),(0;11),(0;10),(0;14),(0;10),(0;11),(0;13),(0;14),(0;20),(0;16),(0;13),(0;12),(0;10),(0;12),(0;19),(0;12),(0;19),(0;11),(0;16),(0;12),(0;15),(0;13),(0;19),(0;17),(0;19),(0;18),baaab,0
440,(0;15),(0;14),(0;17),(0;14),(0;17),(0;13),(0;12),(0;16),(0;16),(0;16),(0;16),(0;16),(0;15),(0;17),(0;14),(0;16),(0;13),(0;16),(0;13),(0;15),(0;18),(0;14),(0;15),(0;18),(0;12),(0;21),(0;11),(0;10),(0;14),(0;10),(0;11),(0;13),(0;14),(0;20),(0;16),(0;13),(0;12),(0;10),(0;12),(0;19),(0;12),(0;19),(0;11),(0;16),(0;12),(0;15),(0;13),(0;19),(0;17),(0;19),(0;18),baaab,7
441,(0;15),(0;14),(0;17),(0;14),(0;17),(0;13),(0;12),(0;16),(0;16),(0;16),(0;16),(0;16),(0;15),(0;17),(0;14),(0;16),(0;13),(0;16),(0;13),(0;15),(0;18),(0;14),(0;15),(0;18),(0;12),(0;21),(0;11),(0;10),(0;14),(0;10),(0;11),(0;13),(0;14),(0;20),(0;16),(0;13),(0;12),(0;10),(0;12),(0;19),(0;12),(0;19),(0;11),(0;16),(0;12),(0;15),(0;13),(0;19),(0;17),(0;19),(0;18),baaab,6
