Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
381,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),bbbaa,11
382,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),bbaaa,15
383,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),aaaaa,6
384,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),aaaaa,6
385,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),aaaaa,11
386,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),aaaaa,11
387,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),aaaaa,8
388,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),bbbaa,14
389,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),bbbaa,14
390,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),aaaaa,10
391,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),bbaaa,6
392,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),bbaaa,14
393,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),bbaaa,11
394,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),aaaaa,5
395,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),bbbaa,16
396,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),bbbaa,21
397,(0;16),(0;19),(1;19),(0;21),(1;20),(0;22),(0;18),(0;18),(0;21),(0;19),(1;19),(0;18),(0;19),(0;19),(0;16),(1;25),(0;18),(0;19),(0;21),(1;22),(0;21),(0;17),(2;18),(0;20),(1;30),(1;21),(0;12),(0;17),(0;15),(0;15),(0;15),(1;16),(0;16),(0;20),(0;17),(0;17),(2;13),(1;14),(0;20),(0;19),(1;15),(0;19),(1;14),(0;16),(0;21),(2;19),(1;16),(0;19),(0;17),(1;19),(0;18),aaaaa,2
398,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
399,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,1
400,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,12
401,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,4
402,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,1
403,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,5
404,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,7
405,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,5
406,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,5
407,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
408,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
409,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,9
410,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,1
411,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,8
412,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,5
413,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
414,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,1
415,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,4
416,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
417,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,4
418,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,4
419,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
420,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
421,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,4
422,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
423,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,9
424,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,4
425,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,1
426,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
427,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,6
428,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
429,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,18
430,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,2
431,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,9
432,(0;14),(0;12),(0;12),(0;9),(0;15),(0;10),(0;11),(0;14),(0;12),(0;13),(0;13),(0;13),(0;15),(0;12),(0;9),(0;16),(0;14),(0;14),(0;21),(0;16),(0;12),(0;15),(0;15),(0;20),(0;20),(0;21),(0;11),(0;12),(0;11),(0;8),(0;14),(0;14),(0;13),(0;11),(0;18),(0;10),(0;13),(0;12),(0;13),(0;10),(0;12),(0;17),(0;13),(0;19),(0;8),(0;10),(0;15),(0;20),(0;11),(0;14),(0;14),aaaaa,0
