Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
409,(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;6),(0;8),(0;5),(0;5),(0;6),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;6),(0;6),(0;5),(0;5),(0;6),(0;6),(0;8),(0;6),(0;9),(0;4),(0;5),(0;3),(0;6),(0;5),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;5),(0;4),(0;3),(0;6),(0;6),(0;7),(0;5),(0;5),(0;9),(0;8),(0;6),(0;6),(0;8),(0;7),aaaaa,0
410,(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;6),(0;8),(0;5),(0;5),(0;6),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;6),(0;6),(0;5),(0;5),(0;6),(0;6),(0;8),(0;6),(0;9),(0;4),(0;5),(0;3),(0;6),(0;5),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;5),(0;4),(0;3),(0;6),(0;6),(0;7),(0;5),(0;5),(0;9),(0;8),(0;6),(0;6),(0;8),(0;7),aaaaa,4
411,(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;6),(0;8),(0;5),(0;5),(0;6),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;6),(0;6),(0;5),(0;5),(0;6),(0;6),(0;8),(0;6),(0;9),(0;4),(0;5),(0;3),(0;6),(0;5),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;5),(0;4),(0;3),(0;6),(0;6),(0;7),(0;5),(0;5),(0;9),(0;8),(0;6),(0;6),(0;8),(0;7),aaaaa,1
412,(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;6),(0;8),(0;5),(0;5),(0;6),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;6),(0;6),(0;5),(0;5),(0;6),(0;6),(0;8),(0;6),(0;9),(0;4),(0;5),(0;3),(0;6),(0;5),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;5),(0;4),(0;3),(0;6),(0;6),(0;7),(0;5),(0;5),(0;9),(0;8),(0;6),(0;6),(0;8),(0;7),aaaaa,0
413,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,0
414,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,0
415,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,1
416,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,0
417,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,1
418,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,1
419,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,0
420,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,0
421,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,0
422,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,3
423,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,0
424,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,2
425,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,0
426,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,0
427,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,3
428,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;0),(0;0),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;5),(0;1),(0;1),(0;1),(0;2),aaaaa,0
429,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,3
430,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,0
431,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,0
432,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,3
433,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,0
434,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,2
435,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,0
436,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,1
437,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,8
438,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,4
439,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,3
440,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,1
441,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,3
442,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,0
443,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,1
444,(0;1),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;4),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;4),(0;4),aaaaa,0
445,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,0
446,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,4
447,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,4
448,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,2
449,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,5
450,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,8
451,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,2
452,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,3
453,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,5
454,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,4
455,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,1
456,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,6
457,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,5
458,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,6
459,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,0
460,(0;6),(0;5),(0;5),(0;9),(0;9),(0;7),(0;6),(0;8),(0;8),(0;8),(0;6),(0;7),(0;6),(0;8),(0;7),(0;6),(0;8),(0;6),(0;6),(0;5),(0;7),(0;6),(0;4),(0;9),(0;6),(0;6),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;7),(0;4),(0;6),(0;6),(0;6),(0;5),(0;8),(0;5),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;5),(0;6),(0;4),(0;8),(0;5),aaaaa,1
