Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
387,(2;12),(1;19),(4;12),(4;14),(3;26),(3;15),(5;10),(3;18),(3;13),(4;13),(5;16),(4;11),(6;13),(7;14),(5;10),(5;19),(4;17),(2;21),(3;12),(4;15),(4;15),(5;15),(6;18),(5;15),(6;12),(7;13),(2;7),(3;8),(1;18),(2;13),(1;11),(5;13),(3;14),(1;11),(4;13),(2;9),(4;10),(4;14),(4;12),(4;14),(4;14),(1;11),(2;11),(6;14),(5;11),(2;15),(5;12),(5;13),(3;12),(7;17),(8;18),aaaaa,11
388,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,5
389,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,4
390,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,5
391,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,3
392,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,5
393,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,7
394,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,3
395,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,1
396,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,0
397,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,1
398,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,1
399,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,1
400,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,0
401,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,1
402,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,0
403,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,1
404,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aabab,0
405,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aaaaa,1
406,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aabab,0
407,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aaaaa,0
408,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aabab,1
409,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aabab,1
410,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aaaaa,0
411,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aaaaa,3
412,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,0
413,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,0
414,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,2
415,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,0
416,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,0
417,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,1
418,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,0
419,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,0
420,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;5),(0;1),aaaaa,0
421,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;5),(0;1),aaaaa,2
422,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;5),(0;1),aaaaa,1
423,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;5),(0;1),aaaaa,2
424,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;5),(0;1),aaaaa,0
425,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;5),(0;1),aaaaa,0
426,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;5),(0;1),aaaaa,0
427,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;5),(0;1),aaaaa,1
428,(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),aaaaa,0
429,(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),aaaaa,1
430,(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),aaaaa,0
431,(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),aaaaa,0
432,(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),aaaaa,0
433,(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),aaaaa,0
434,(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),aaaaa,0
435,(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),aaaaa,1
436,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),aaaaa,0
437,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),aaaaa,0
438,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),aaaaa,0
