Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
409,(0;4),(0;4),(0;7),(0;9),(0;4),(0;2),(0;2),(0;8),(0;5),(0;5),(0;3),(0;3),(0;3),(0;2),(0;5),(0;7),(0;4),(0;5),(0;3),(0;2),(0;7),(0;5),(0;3),(0;5),(0;6),(0;11),(0;6),(0;3),(0;3),(0;4),(0;4),(0;3),(0;4),(0;4),(0;3),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;9),(0;6),(0;8),(0;2),(0;4),(0;5),dddde,2
410,(0;4),(0;4),(0;7),(0;9),(0;4),(0;2),(0;2),(0;8),(0;5),(0;5),(0;3),(0;3),(0;3),(0;2),(0;5),(0;7),(0;4),(0;5),(0;3),(0;2),(0;7),(0;5),(0;3),(0;5),(0;6),(0;11),(0;6),(0;3),(0;3),(0;4),(0;4),(0;3),(0;4),(0;4),(0;3),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;9),(0;6),(0;8),(0;2),(0;4),(0;5),dddde,8
411,(0;4),(0;4),(0;7),(0;9),(0;4),(0;2),(0;2),(0;8),(0;5),(0;5),(0;3),(0;3),(0;3),(0;2),(0;5),(0;7),(0;4),(0;5),(0;3),(0;2),(0;7),(0;5),(0;3),(0;5),(0;6),(0;11),(0;6),(0;3),(0;3),(0;4),(0;4),(0;3),(0;4),(0;4),(0;3),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;9),(0;6),(0;8),(0;2),(0;4),(0;5),bbdbc,0
412,(0;4),(0;4),(0;7),(0;9),(0;4),(0;2),(0;2),(0;8),(0;5),(0;5),(0;3),(0;3),(0;3),(0;2),(0;5),(0;7),(0;4),(0;5),(0;3),(0;2),(0;7),(0;5),(0;3),(0;5),(0;6),(0;11),(0;6),(0;3),(0;3),(0;4),(0;4),(0;3),(0;4),(0;4),(0;3),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;9),(0;6),(0;8),(0;2),(0;4),(0;5),bbdbc,4
413,(0;4),(0;4),(0;7),(0;9),(0;4),(0;2),(0;2),(0;8),(0;5),(0;5),(0;3),(0;3),(0;3),(0;2),(0;5),(0;7),(0;4),(0;5),(0;3),(0;2),(0;7),(0;5),(0;3),(0;5),(0;6),(0;11),(0;6),(0;3),(0;3),(0;4),(0;4),(0;3),(0;4),(0;4),(0;3),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;9),(0;6),(0;8),(0;2),(0;4),(0;5),bbdbc,0
414,(6;15),(5;17),(6;17),(7;16),(5;17),(6;14),(7;15),(6;18),(6;21),(6;16),(5;16),(3;16),(4;19),(7;17),(9;16),(4;17),(7;14),(7;17),(3;20),(6;14),(6;19),(5;14),(4;15),(7;18),(6;25),(3;13),(4;14),(2;13),(2;12),(4;13),(4;15),(5;16),(4;17),(6;20),(5;17),(7;15),(5;13),(6;12),(3;13),(6;19),(2;11),(4;19),(5;11),(5;16),(5;17),(4;17),(3;13),(3;17),(4;17),(5;15),(4;16),bbbbb,10
415,(6;15),(5;17),(6;17),(7;16),(5;17),(6;14),(7;15),(6;18),(6;21),(6;16),(5;16),(3;16),(4;19),(7;17),(9;16),(4;17),(7;14),(7;17),(3;20),(6;14),(6;19),(5;14),(4;15),(7;18),(6;25),(3;13),(4;14),(2;13),(2;12),(4;13),(4;15),(5;16),(4;17),(6;20),(5;17),(7;15),(5;13),(6;12),(3;13),(6;19),(2;11),(4;19),(5;11),(5;16),(5;17),(4;17),(3;13),(3;17),(4;17),(5;15),(4;16),bbbbb,8
416,(6;15),(5;17),(6;17),(7;16),(5;17),(6;14),(7;15),(6;18),(6;21),(6;16),(5;16),(3;16),(4;19),(7;17),(9;16),(4;17),(7;14),(7;17),(3;20),(6;14),(6;19),(5;14),(4;15),(7;18),(6;25),(3;13),(4;14),(2;13),(2;12),(4;13),(4;15),(5;16),(4;17),(6;20),(5;17),(7;15),(5;13),(6;12),(3;13),(6;19),(2;11),(4;19),(5;11),(5;16),(5;17),(4;17),(3;13),(3;17),(4;17),(5;15),(4;16),bbbbb,11
417,(6;15),(5;17),(6;17),(7;16),(5;17),(6;14),(7;15),(6;18),(6;21),(6;16),(5;16),(3;16),(4;19),(7;17),(9;16),(4;17),(7;14),(7;17),(3;20),(6;14),(6;19),(5;14),(4;15),(7;18),(6;25),(3;13),(4;14),(2;13),(2;12),(4;13),(4;15),(5;16),(4;17),(6;20),(5;17),(7;15),(5;13),(6;12),(3;13),(6;19),(2;11),(4;19),(5;11),(5;16),(5;17),(4;17),(3;13),(3;17),(4;17),(5;15),(4;16),bbbbb,7
418,(6;15),(5;17),(6;17),(7;16),(5;17),(6;14),(7;15),(6;18),(6;21),(6;16),(5;16),(3;16),(4;19),(7;17),(9;16),(4;17),(7;14),(7;17),(3;20),(6;14),(6;19),(5;14),(4;15),(7;18),(6;25),(3;13),(4;14),(2;13),(2;12),(4;13),(4;15),(5;16),(4;17),(6;20),(5;17),(7;15),(5;13),(6;12),(3;13),(6;19),(2;11),(4;19),(5;11),(5;16),(5;17),(4;17),(3;13),(3;17),(4;17),(5;15),(4;16),bbbbb,10
419,(6;15),(5;17),(6;17),(7;16),(5;17),(6;14),(7;15),(6;18),(6;21),(6;16),(5;16),(3;16),(4;19),(7;17),(9;16),(4;17),(7;14),(7;17),(3;20),(6;14),(6;19),(5;14),(4;15),(7;18),(6;25),(3;13),(4;14),(2;13),(2;12),(4;13),(4;15),(5;16),(4;17),(6;20),(5;17),(7;15),(5;13),(6;12),(3;13),(6;19),(2;11),(4;19),(5;11),(5;16),(5;17),(4;17),(3;13),(3;17),(4;17),(5;15),(4;16),bbbbb,21
420,(6;15),(5;17),(6;17),(7;16),(5;17),(6;14),(7;15),(6;18),(6;21),(6;16),(5;16),(3;16),(4;19),(7;17),(9;16),(4;17),(7;14),(7;17),(3;20),(6;14),(6;19),(5;14),(4;15),(7;18),(6;25),(3;13),(4;14),(2;13),(2;12),(4;13),(4;15),(5;16),(4;17),(6;20),(5;17),(7;15),(5;13),(6;12),(3;13),(6;19),(2;11),(4;19),(5;11),(5;16),(5;17),(4;17),(3;13),(3;17),(4;17),(5;15),(4;16),ccbbb,11
421,(6;15),(5;17),(6;17),(7;16),(5;17),(6;14),(7;15),(6;18),(6;21),(6;16),(5;16),(3;16),(4;19),(7;17),(9;16),(4;17),(7;14),(7;17),(3;20),(6;14),(6;19),(5;14),(4;15),(7;18),(6;25),(3;13),(4;14),(2;13),(2;12),(4;13),(4;15),(5;16),(4;17),(6;20),(5;17),(7;15),(5;13),(6;12),(3;13),(6;19),(2;11),(4;19),(5;11),(5;16),(5;17),(4;17),(3;13),(3;17),(4;17),(5;15),(4;16),ccbbb,15
422,(6;15),(5;17),(6;17),(7;16),(5;17),(6;14),(7;15),(6;18),(6;21),(6;16),(5;16),(3;16),(4;19),(7;17),(9;16),(4;17),(7;14),(7;17),(3;20),(6;14),(6;19),(5;14),(4;15),(7;18),(6;25),(3;13),(4;14),(2;13),(2;12),(4;13),(4;15),(5;16),(4;17),(6;20),(5;17),(7;15),(5;13),(6;12),(3;13),(6;19),(2;11),(4;19),(5;11),(5;16),(5;17),(4;17),(3;13),(3;17),(4;17),(5;15),(4;16),cccbb,6
423,(6;15),(5;17),(6;17),(7;16),(5;17),(6;14),(7;15),(6;18),(6;21),(6;16),(5;16),(3;16),(4;19),(7;17),(9;16),(4;17),(7;14),(7;17),(3;20),(6;14),(6;19),(5;14),(4;15),(7;18),(6;25),(3;13),(4;14),(2;13),(2;12),(4;13),(4;15),(5;16),(4;17),(6;20),(5;17),(7;15),(5;13),(6;12),(3;13),(6;19),(2;11),(4;19),(5;11),(5;16),(5;17),(4;17),(3;13),(3;17),(4;17),(5;15),(4;16),cccbb,14
424,(6;14),(6;14),(6;14),(6;13),(3;15),(8;21),(6;14),(6;15),(6;16),(7;13),(6;16),(5;17),(4;16),(5;17),(7;16),(8;21),(8;18),(5;19),(5;21),(5;18),(7;16),(9;19),(9;21),(6;20),(8;29),(10;25),(4;16),(4;18),(4;12),(4;14),(2;10),(5;19),(7;15),(5;18),(2;17),(4;19),(5;16),(4;12),(4;15),(4;15),(5;12),(8;20),(5;20),(4;16),(4;15),(5;14),(7;17),(6;20),(5;18),(7;16),(6;24),bccbc,18
425,(6;14),(6;14),(6;14),(6;13),(3;15),(8;21),(6;14),(6;15),(6;16),(7;13),(6;16),(5;17),(4;16),(5;17),(7;16),(8;21),(8;18),(5;19),(5;21),(5;18),(7;16),(9;19),(9;21),(6;20),(8;29),(10;25),(4;16),(4;18),(4;12),(4;14),(2;10),(5;19),(7;15),(5;18),(2;17),(4;19),(5;16),(4;12),(4;15),(4;15),(5;12),(8;20),(5;20),(4;16),(4;15),(5;14),(7;17),(6;20),(5;18),(7;16),(6;24),bccbc,21
426,(6;14),(6;14),(6;14),(6;13),(3;15),(8;21),(6;14),(6;15),(6;16),(7;13),(6;16),(5;17),(4;16),(5;17),(7;16),(8;21),(8;18),(5;19),(5;21),(5;18),(7;16),(9;19),(9;21),(6;20),(8;29),(10;25),(4;16),(4;18),(4;12),(4;14),(2;10),(5;19),(7;15),(5;18),(2;17),(4;19),(5;16),(4;12),(4;15),(4;15),(5;12),(8;20),(5;20),(4;16),(4;15),(5;14),(7;17),(6;20),(5;18),(7;16),(6;24),bbbbb,20
427,(6;14),(6;14),(6;14),(6;13),(3;15),(8;21),(6;14),(6;15),(6;16),(7;13),(6;16),(5;17),(4;16),(5;17),(7;16),(8;21),(8;18),(5;19),(5;21),(5;18),(7;16),(9;19),(9;21),(6;20),(8;29),(10;25),(4;16),(4;18),(4;12),(4;14),(2;10),(5;19),(7;15),(5;18),(2;17),(4;19),(5;16),(4;12),(4;15),(4;15),(5;12),(8;20),(5;20),(4;16),(4;15),(5;14),(7;17),(6;20),(5;18),(7;16),(6;24),bbbbb,10
428,(6;14),(6;14),(6;14),(6;13),(3;15),(8;21),(6;14),(6;15),(6;16),(7;13),(6;16),(5;17),(4;16),(5;17),(7;16),(8;21),(8;18),(5;19),(5;21),(5;18),(7;16),(9;19),(9;21),(6;20),(8;29),(10;25),(4;16),(4;18),(4;12),(4;14),(2;10),(5;19),(7;15),(5;18),(2;17),(4;19),(5;16),(4;12),(4;15),(4;15),(5;12),(8;20),(5;20),(4;16),(4;15),(5;14),(7;17),(6;20),(5;18),(7;16),(6;24),bbbbb,14
429,(6;14),(6;14),(6;14),(6;13),(3;15),(8;21),(6;14),(6;15),(6;16),(7;13),(6;16),(5;17),(4;16),(5;17),(7;16),(8;21),(8;18),(5;19),(5;21),(5;18),(7;16),(9;19),(9;21),(6;20),(8;29),(10;25),(4;16),(4;18),(4;12),(4;14),(2;10),(5;19),(7;15),(5;18),(2;17),(4;19),(5;16),(4;12),(4;15),(4;15),(5;12),(8;20),(5;20),(4;16),(4;15),(5;14),(7;17),(6;20),(5;18),(7;16),(6;24),bbbbb,9
430,(6;14),(6;14),(6;14),(6;13),(3;15),(8;21),(6;14),(6;15),(6;16),(7;13),(6;16),(5;17),(4;16),(5;17),(7;16),(8;21),(8;18),(5;19),(5;21),(5;18),(7;16),(9;19),(9;21),(6;20),(8;29),(10;25),(4;16),(4;18),(4;12),(4;14),(2;10),(5;19),(7;15),(5;18),(2;17),(4;19),(5;16),(4;12),(4;15),(4;15),(5;12),(8;20),(5;20),(4;16),(4;15),(5;14),(7;17),(6;20),(5;18),(7;16),(6;24),bbbab,16
431,(6;14),(6;14),(6;14),(6;13),(3;15),(8;21),(6;14),(6;15),(6;16),(7;13),(6;16),(5;17),(4;16),(5;17),(7;16),(8;21),(8;18),(5;19),(5;21),(5;18),(7;16),(9;19),(9;21),(6;20),(8;29),(10;25),(4;16),(4;18),(4;12),(4;14),(2;10),(5;19),(7;15),(5;18),(2;17),(4;19),(5;16),(4;12),(4;15),(4;15),(5;12),(8;20),(5;20),(4;16),(4;15),(5;14),(7;17),(6;20),(5;18),(7;16),(6;24),bbbab,10
432,(6;14),(6;14),(6;14),(6;13),(3;15),(8;21),(6;14),(6;15),(6;16),(7;13),(6;16),(5;17),(4;16),(5;17),(7;16),(8;21),(8;18),(5;19),(5;21),(5;18),(7;16),(9;19),(9;21),(6;20),(8;29),(10;25),(4;16),(4;18),(4;12),(4;14),(2;10),(5;19),(7;15),(5;18),(2;17),(4;19),(5;16),(4;12),(4;15),(4;15),(5;12),(8;20),(5;20),(4;16),(4;15),(5;14),(7;17),(6;20),(5;18),(7;16),(6;24),bbbbb,22
433,(6;14),(6;14),(6;14),(6;13),(3;15),(8;21),(6;14),(6;15),(6;16),(7;13),(6;16),(5;17),(4;16),(5;17),(7;16),(8;21),(8;18),(5;19),(5;21),(5;18),(7;16),(9;19),(9;21),(6;20),(8;29),(10;25),(4;16),(4;18),(4;12),(4;14),(2;10),(5;19),(7;15),(5;18),(2;17),(4;19),(5;16),(4;12),(4;15),(4;15),(5;12),(8;20),(5;20),(4;16),(4;15),(5;14),(7;17),(6;20),(5;18),(7;16),(6;24),bbbbb,9
434,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bccbb,9
435,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bccbb,4
436,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bccbb,9
437,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bcbbc,5
438,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bcbbc,3
439,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bcbbc,2
440,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bbcbc,5
441,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bbcbc,1
442,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bbcbc,8
443,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bbcbd,1
444,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bbcbd,12
445,(0;4),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;5),(0;5),(0;5),(0;5),(0;6),(0;9),(0;7),(0;4),(0;6),(0;6),(1;6),(0;9),(0;6),(1;7),(0;9),(0;6),(0;10),(0;8),(0;5),(0;6),(0;4),(1;5),(0;6),(0;5),(0;3),(0;4),(0;3),(0;3),(0;4),(1;4),(0;5),(0;5),(0;8),(0;3),(0;6),(0;6),(0;6),(1;6),(1;7),(1;10),(1;6),(0;8),(1;8),bbcbd,1
446,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),bbbcc,8
447,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),bbbcc,7
448,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),bbbcc,0
449,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),aabbc,16
450,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),aabbc,3
451,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),aabbc,3
452,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),bbbbb,1
453,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),bbbbb,0
454,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),bbbbb,1
455,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),cbccb,3
456,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),cbccb,0
457,(0;6),(0;5),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;1),(0;5),(0;3),(0;4),(0;4),(0;4),(0;7),(0;10),(0;4),(0;7),(0;5),(0;3),(0;3),(0;3),(0;5),(0;9),(0;10),(0;9),(0;6),(0;6),(0;7),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;5),(0;11),(0;4),(0;5),(0;5),(0;4),(0;8),(0;4),(0;8),(0;5),(0;10),(0;8),(0;7),cbccb,2
458,(2;14),(3;11),(2;13),(2;11),(1;11),(2;19),(3;16),(3;13),(1;13),(2;19),(2;18),(2;9),(2;9),(4;16),(1;15),(1;13),(3;12),(1;13),(4;15),(0;10),(2;16),(1;15),(2;11),(2;10),(2;12),(3;14),(1;10),(4;11),(2;9),(1;12),(0;9),(2;16),(0;9),(1;12),(1;13),(3;19),(1;9),(1;12),(2;12),(0;9),(1;12),(2;9),(0;13),(2;10),(1;14),(2;9),(0;11),(1;12),(1;14),(3;9),(3;9),edccb,6
459,(2;14),(3;11),(2;13),(2;11),(1;11),(2;19),(3;16),(3;13),(1;13),(2;19),(2;18),(2;9),(2;9),(4;16),(1;15),(1;13),(3;12),(1;13),(4;15),(0;10),(2;16),(1;15),(2;11),(2;10),(2;12),(3;14),(1;10),(4;11),(2;9),(1;12),(0;9),(2;16),(0;9),(1;12),(1;13),(3;19),(1;9),(1;12),(2;12),(0;9),(1;12),(2;9),(0;13),(2;10),(1;14),(2;9),(0;11),(1;12),(1;14),(3;9),(3;9),edccb,2
460,(2;14),(3;11),(2;13),(2;11),(1;11),(2;19),(3;16),(3;13),(1;13),(2;19),(2;18),(2;9),(2;9),(4;16),(1;15),(1;13),(3;12),(1;13),(4;15),(0;10),(2;16),(1;15),(2;11),(2;10),(2;12),(3;14),(1;10),(4;11),(2;9),(1;12),(0;9),(2;16),(0;9),(1;12),(1;13),(3;19),(1;9),(1;12),(2;12),(0;9),(1;12),(2;9),(0;13),(2;10),(1;14),(2;9),(0;11),(1;12),(1;14),(3;9),(3;9),cbbcb,8
