Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
415,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,20
416,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,6
417,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,1
418,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,10
419,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,5
420,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,0
421,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,14
422,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,2
423,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,9
424,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,6
425,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbbb,5
426,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbaa,1
427,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbaa,12
428,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbaa,8
429,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbaa,0
430,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbaa,6
431,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbaa,1
432,(0;15),(0;19),(0;17),(0;17),(0;26),(0;21),(0;19),(0;26),(0;20),(0;17),(0;16),(0;18),(0;19),(0;18),(0;16),(0;16),(0;17),(0;25),(0;19),(0;21),(0;24),(0;23),(0;21),(0;26),(0;28),(0;28),(0;16),(0;13),(0;18),(0;16),(0;19),(0;19),(0;15),(0;20),(0;19),(0;15),(0;16),(0;16),(0;15),(0;19),(0;14),(0;19),(0;20),(0;20),(0;17),(0;19),(0;14),(0;15),(0;18),(0;16),(0;24),bbbaa,6
433,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),abbab,12
434,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),abbab,30
435,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),abbab,27
436,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),abbab,31
437,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),abbab,18
438,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),abbab,14
439,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bccbc,31
440,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bccbc,18
441,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bccbc,21
442,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bccbc,23
443,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bccbc,21
444,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bccbc,9
445,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbaa,22
446,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbaa,9
447,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbaa,10
448,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbaa,13
449,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbaa,21
450,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbaa,9
451,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbaa,8
452,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbaa,11
453,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbaa,14
454,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bcbab,9
455,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bcbab,21
456,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bcbab,34
457,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bcbab,11
458,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bcbab,9
459,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bcbab,14
460,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bcbab,9
461,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bcbab,13
462,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbbb,31
463,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbbb,9
464,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbbb,15
465,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbbb,7
466,(0;26),(0;36),(0;23),(0;22),(0;29),(0;23),(0;28),(0;26),(0;29),(0;22),(0;25),(0;25),(0;27),(0;26),(0;29),(0;26),(0;26),(0;33),(0;22),(0;29),(0;26),(0;29),(1;30),(0;38),(0;35),(0;35),(0;18),(0;18),(0;20),(0;25),(0;18),(0;21),(0;21),(0;24),(0;21),(0;19),(0;25),(0;18),(0;19),(0;21),(0;26),(0;20),(0;21),(0;24),(0;25),(0;20),(0;23),(0;23),(0;23),(0;22),(0;28),bbbbb,11
