Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
446,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,3
447,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,2
448,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,1
449,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaabb,8
450,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,3
451,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,2
452,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaabb,1
453,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,0
454,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,1
455,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,3
456,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaabb,2
457,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,0
458,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,3
459,(0;5),(0;3),(0;6),(0;2),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;4),(0;5),aaaaa,0
460,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaab,0
461,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaab,0
462,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aabab,0
463,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aabab,0
464,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
465,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
466,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aabab,1
467,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,2
468,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
469,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,2
470,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,1
471,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,2
472,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aabab,0
473,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
474,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaab,0
475,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aabab,1
476,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
477,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
478,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aabab,0
479,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
480,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
481,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
482,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,1
483,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaab,2
484,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
485,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,3
486,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aabab,0
487,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
488,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
489,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,0
490,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,3
491,(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;4),(0;5),(0;3),aaaaa,1
492,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;6),(0;6),(0;8),(0;6),(0;3),(0;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,0
493,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;6),(0;6),(0;8),(0;6),(0;3),(0;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,2
494,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;6),(0;6),(0;8),(0;6),(0;3),(0;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaabb,4
495,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;6),(0;6),(0;8),(0;6),(0;3),(0;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,0
496,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;6),(0;6),(0;8),(0;6),(0;3),(0;7),(0;4),(0;4),(0;6),(0;5),(0;5),aabbb,1
497,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;6),(0;6),(0;8),(0;6),(0;3),(0;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,5
