Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
443,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,6
444,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),bbaab,6
445,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),bbccc,1
446,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,2
447,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abbaa,6
448,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,0
449,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,0
450,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abbab,5
451,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abaab,1
452,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,0
453,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,3
454,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,0
455,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),bbbab,11
456,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aabbb,1
457,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abbab,4
458,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),baaab,8
459,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aabbb,14
460,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,6
461,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abaab,3
462,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abaab,5
463,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),baaab,7
464,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),bbaaa,4
465,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),bbccc,3
466,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),bbaaa,2
467,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,4
468,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,12
469,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,12
470,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),bbaaa,6
471,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),bbaaa,0
472,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abbab,3
473,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abbab,5
474,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abbab,3
475,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),baaab,7
476,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,0
477,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abbaa,1
478,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,0
479,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,3
480,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,0
481,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),bbccc,1
482,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),aaaaa,1
483,(0;10),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),(0;12),(0;10),(0;10),(0;9),(0;11),(0;9),(0;9),(0;10),(0;11),(0;9),(0;10),(0;12),(0;9),(0;9),(0;11),(0;11),(0;12),(0;12),(0;13),(0;7),(0;8),(0;10),(0;9),(0;8),(0;8),(0;6),(0;11),(0;11),(0;10),(0;9),(0;8),(0;7),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;10),(0;10),(0;10),(0;9),(0;13),(0;12),abbab,6
484,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),aaaaa,0
485,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),aaaaa,0
486,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),bcbbc,2
487,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),aaaaa,2
488,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),aaaaa,11
489,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),aaaaa,5
490,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),aaaaa,10
491,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),aaaaa,8
492,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),abbab,4
493,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),aaaaa,6
494,(0;16),(0;10),(0;9),(0;10),(0;10),(0;11),(0;8),(0;11),(0;12),(0;10),(0;11),(0;8),(0;10),(0;5),(0;9),(0;14),(0;10),(0;11),(0;20),(0;9),(0;9),(0;11),(0;12),(0;13),(0;14),(0;13),(0;8),(0;10),(0;6),(0;13),(0;8),(0;9),(0;7),(0;10),(0;12),(0;7),(0;10),(0;8),(0;11),(0;8),(0;10),(0;8),(0;10),(0;11),(0;9),(0;9),(0;11),(0;10),(0;12),(0;13),(0;11),aaabb,4
