Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
414,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),abbaa,28
415,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),abbaa,27
416,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),abbaa,14
417,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),abbaa,20
418,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),abbaa,29
419,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),abbaa,22
420,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),abbaa,23
421,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bcbab,9
422,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bcbab,21
423,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bcbab,34
424,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bcbab,11
425,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bcbab,9
426,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bcbab,14
427,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bcbab,9
428,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bcbab,13
429,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bbbaa,22
430,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bbbaa,14
431,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bbbaa,9
432,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bbbaa,13
433,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bbbaa,12
434,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bbbaa,6
435,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bbbaa,21
436,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bbbaa,17
437,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bbbaa,9
438,(5;21),(4;36),(4;26),(6;27),(5;23),(7;24),(8;28),(4;26),(6;23),(5;22),(6;21),(5;25),(6;28),(4;25),(6;29),(2;24),(7;26),(8;32),(5;26),(5;29),(6;30),(6;25),(7;30),(5;35),(8;44),(7;32),(4;21),(3;19),(4;20),(3;25),(3;20),(2;19),(4;21),(4;24),(4;20),(3;20),(4;25),(3;18),(4;18),(4;20),(4;16),(4;19),(4;19),(5;18),(3;27),(3;23),(4;23),(4;19),(4;21),(7;20),(3;28),bbbaa,14
439,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbbbb,31
440,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbbbb,22
441,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbbbb,9
442,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbbbb,15
443,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbbbb,7
444,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbbbb,19
445,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbbbb,0
446,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbbbb,4
447,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbaaa,4
448,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbaaa,25
449,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbaaa,5
450,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbaaa,10
451,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbaaa,24
452,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbaaa,9
453,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbaaa,8
454,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbaaa,13
455,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),bbaaa,14
456,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),babab,0
457,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),babab,12
458,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),babab,2
459,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),babab,19
460,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),babab,15
461,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),babab,2
462,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),babab,0
463,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),babab,10
464,(0;26),(0;26),(0;27),(0;24),(0;29),(0;21),(0;23),(0;21),(0;29),(0;31),(0;21),(0;30),(0;22),(0;26),(0;23),(0;26),(0;28),(0;23),(0;19),(0;26),(0;24),(0;29),(0;29),(0;38),(1;30),(0;31),(0;16),(0;18),(0;13),(0;23),(0;20),(0;21),(0;21),(0;23),(0;21),(0;17),(0;25),(0;21),(0;20),(0;22),(0;22),(0;19),(0;23),(0;15),(1;18),(0;19),(0;13),(0;21),(0;23),(0;22),(0;24),babab,3
465,(0;14),(0;19),(0;15),(0;14),(0;22),(0;23),(0;14),(0;17),(0;15),(0;13),(0;23),(0;17),(0;19),(0;23),(0;16),(0;16),(0;11),(0;25),(0;20),(0;22),(0;19),(0;23),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;19),(0;12),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;13),(0;16),(0;17),(0;14),(0;14),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,2
