Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
431,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),bbbbb,4
432,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),bbbbb,1
433,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),abaab,2
434,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),abaab,0
435,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),abaab,0
436,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),abaab,4
437,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),abaab,2
438,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),cbbbb,13
439,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),cbbbb,0
440,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),cbbbb,6
441,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),ccbbb,0
442,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),ccbbb,1
443,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),ccbbb,7
444,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),ababa,4
445,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),ababa,10
446,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),ababa,0
447,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),deccc,2
448,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),deccc,9
449,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),deccc,0
450,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),dcbbb,2
451,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),dcbbb,4
452,(0;15),(0;13),(0;14),(0;13),(0;26),(0;16),(0;15),(0;18),(0;13),(0;15),(0;12),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;13),(0;12),(0;12),(0;26),(0;10),(0;13),(0;14),(0;12),(0;11),(0;11),(0;12),(0;9),(0;8),(0;13),(0;9),(0;12),(0;15),(0;13),(0;15),(0;10),(0;13),(0;16),(0;14),(0;14),(0;14),(0;10),(0;12),(0;12),(0;11),(0;16),(0;11),(0;11),(0;13),(0;11),dcbbb,6
453,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),edccc,5
454,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),edccc,5
455,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),edccc,3
456,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,11
457,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,6
458,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,7
459,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),aaaaa,4
460,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),aaaaa,16
461,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),aaaaa,3
462,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bcbab,5
463,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bcbab,12
464,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bcbab,22
465,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,11
466,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,8
467,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,9
468,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,14
469,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,9
470,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,6
471,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,20
472,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,8
473,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),bbbbb,10
474,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),ccbbb,5
475,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),ccbbb,15
476,(2;15),(2;14),(1;15),(2;17),(1;17),(1;22),(2;18),(2;16),(1;21),(0;17),(2;18),(1;18),(2;17),(1;15),(1;16),(1;17),(2;19),(1;25),(2;19),(2;18),(0;14),(0;19),(2;21),(2;18),(2;22),(1;25),(3;12),(1;13),(2;12),(0;11),(0;15),(0;19),(1;14),(0;19),(0;13),(0;15),(0;16),(0;13),(2;12),(1;17),(1;12),(1;14),(1;20),(0;13),(1;15),(1;15),(2;15),(1;19),(3;18),(2;19),(1;24),ccbbb,16
477,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;33),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(3;25),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(3;38),bcbab,27
478,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;33),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(3;25),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(3;38),bcbab,31
479,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;33),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(3;25),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(3;38),bcbab,21
480,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;33),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(3;25),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(3;38),bcbab,12
481,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;33),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(3;25),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(3;38),bcbab,29
482,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;33),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(3;25),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(3;38),bcbab,8
