Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
409,(4;15),(4;19),(3;17),(5;14),(5;17),(5;18),(4;17),(6;14),(6;14),(4;16),(7;19),(7;17),(6;16),(2;16),(7;17),(5;21),(7;17),(6;16),(5;20),(6;18),(7;18),(7;17),(6;18),(5;18),(6;21),(6;20),(2;11),(3;13),(3;14),(2;13),(3;14),(2;15),(3;15),(1;11),(4;15),(3;15),(4;12),(3;14),(4;15),(3;10),(2;13),(3;14),(5;11),(5;19),(1;17),(3;12),(4;11),(4;18),(4;15),(6;17),(3;17),cccbb,16
410,(4;15),(4;19),(3;17),(5;14),(5;17),(5;18),(4;17),(6;14),(6;14),(4;16),(7;19),(7;17),(6;16),(2;16),(7;17),(5;21),(7;17),(6;16),(5;20),(6;18),(7;18),(7;17),(6;18),(5;18),(6;21),(6;20),(2;11),(3;13),(3;14),(2;13),(3;14),(2;15),(3;15),(1;11),(4;15),(3;15),(4;12),(3;14),(4;15),(3;10),(2;13),(3;14),(5;11),(5;19),(1;17),(3;12),(4;11),(4;18),(4;15),(6;17),(3;17),cccbb,6
411,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),bbaba,7
412,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),bbaba,10
413,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),cbbba,10
414,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),cbbba,7
415,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),deccc,11
416,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),deccc,8
417,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),bbbbb,10
418,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),bbbbb,8
419,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),ccbbb,11
420,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),ccbbb,15
421,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),bbbbb,21
422,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),bbbbb,10
423,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),bbbbb,11
424,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),bbbbb,15
425,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),bbbbb,22
426,(6;15),(5;17),(6;15),(7;16),(3;17),(7;21),(1;15),(6;21),(5;21),(4;16),(4;16),(4;16),(4;19),(6;18),(5;16),(4;17),(7;18),(5;17),(3;16),(6;14),(5;19),(3;14),(1;20),(1;19),(2;20),(3;15),(4;14),(2;12),(3;14),(2;13),(3;15),(4;16),(6;17),(5;20),(5;17),(6;15),(5;14),(3;13),(3;15),(3;19),(3;13),(5;19),(4;15),(4;21),(4;16),(4;17),(3;14),(3;17),(3;17),(4;16),(4;17),bbbbb,7
427,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),bbbbb,0
428,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),bbbbb,6
429,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),ccbbb,0
430,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),ccbbb,1
431,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),bbbbb,0
432,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),bbbbb,4
433,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),ccdce,0
434,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),ccdce,11
435,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),bbcbc,5
436,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),bbcbc,1
437,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),bbcbc,8
438,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),dddde,0
439,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),dddde,2
440,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),dddde,8
441,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),bbdbc,0
442,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),bbdbc,4
443,(0;4),(0;8),(0;3),(0;7),(0;8),(0;7),(0;8),(0;8),(0;10),(0;7),(0;11),(0;9),(0;8),(0;4),(0;5),(0;10),(0;7),(0;10),(0;10),(0;8),(0;7),(0;9),(0;7),(0;12),(0;9),(0;11),(0;6),(0;6),(0;5),(0;4),(0;7),(0;5),(0;4),(0;11),(0;6),(0;8),(0;4),(0;5),(0;6),(0;6),(0;6),(0;8),(0;6),(0;11),(0;6),(0;9),(0;8),(0;10),(0;6),(0;16),(0;10),bbdbc,0
444,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bccbc,18
445,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bccbc,21
446,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bbbbb,20
447,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bbbbb,10
448,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bbbbb,14
449,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bbbbb,9
450,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bbbab,16
451,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bbbab,10
452,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),dedbe,14
453,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),dedbe,20
454,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bbbbb,8
455,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bbbbb,15
456,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bccbc,17
457,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bccbc,30
458,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bbbab,19
459,(6;20),(6;15),(6;19),(8;18),(5;22),(5;20),(6;19),(6;18),(6;16),(4;20),(7;19),(5;17),(4;22),(5;17),(7;19),(8;22),(8;18),(8;23),(5;21),(5;26),(3;23),(8;24),(4;29),(6;28),(8;30),(7;31),(4;16),(4;18),(4;15),(4;17),(2;20),(4;19),(6;14),(6;18),(3;15),(4;19),(3;16),(4;13),(6;19),(4;17),(5;26),(6;20),(4;23),(5;20),(4;19),(6;19),(7;17),(6;21),(8;20),(7;19),(6;24),bbbab,15
460,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;6),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;9),(0;9),(0;5),(0;6),(0;7),(0;5),(0;9),(0;6),(0;7),(0;9),(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;5),(0;6),(0;7),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;5),(0;11),(0;9),(0;5),(0;6),(0;6),(0;5),(0;4),(0;8),(0;6),(0;10),(0;11),(0;8),bccbb,9
