Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
412,(7;23),(6;12),(7;16),(8;22),(9;18),(8;18),(10;17),(6;14),(7;28),(10;16),(6;25),(11;24),(11;22),(10;25),(9;16),(11;17),(10;16),(10;33),(11;21),(7;16),(8;20),(7;20),(11;25),(15;24),(20;32),(13;35),(5;13),(7;12),(6;11),(6;10),(4;11),(6;14),(9;13),(6;18),(5;19),(6;19),(5;13),(7;16),(7;11),(5;13),(7;24),(8;17),(10;18),(6;24),(4;14),(8;18),(14;18),(13;20),(8;23),(10;22),(14;23),bccbc,21
413,(0;0),(0;1),(0;1),(0;0),(0;0),(0;3),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;4),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;0),(0;0),(0;4),(0;2),(0;1),(1;1),(0;2),bbbbd,3
414,(0;0),(0;1),(0;1),(0;0),(0;0),(0;3),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;4),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;0),(0;0),(0;4),(0;2),(0;1),(1;1),(0;2),bbbbd,0
415,(0;0),(0;1),(0;1),(0;0),(0;0),(0;3),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;4),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;0),(0;0),(0;4),(0;2),(0;1),(1;1),(0;2),bbbbd,1
416,(0;0),(0;1),(0;1),(0;0),(0;0),(0;3),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;4),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;0),(0;0),(0;4),(0;2),(0;1),(1;1),(0;2),bbbbd,0
417,(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;4),(1;1),(0;1),(0;1),(1;2),(0;2),(0;3),bbbbd,3
418,(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;4),(1;1),(0;1),(0;1),(1;2),(0;2),(0;3),bbbbd,1
419,(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;4),(1;1),(0;1),(0;1),(1;2),(0;2),(0;3),bbbbd,0
420,(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;4),(1;1),(0;1),(0;1),(1;2),(0;2),(0;3),bbbbd,2
421,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(1;1),(1;2),(0;1),(0;1),(0;2),bbbbd,0
422,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(1;1),(1;2),(0;1),(0;1),(0;2),bbbbd,0
423,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(1;1),(1;2),(0;1),(0;1),(0;2),bbbbd,2
424,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(1;1),(1;2),(0;1),(0;1),(0;2),bbbbd,2
425,(6;34),(17;41),(9;44),(10;32),(7;37),(8;37),(13;44),(8;33),(10;35),(10;49),(8;49),(9;41),(8;45),(10;41),(9;31),(10;37),(11;44),(8;40),(7;41),(4;43),(6;44),(8;28),(9;46),(7;29),(10;43),(8;27),(7;25),(8;36),(7;33),(5;29),(7;26),(7;34),(3;29),(5;33),(4;31),(5;36),(5;29),(2;30),(7;41),(7;39),(9;31),(7;28),(7;36),(8;35),(7;27),(6;38),(13;25),(2;29),(9;32),(6;28),(10;31),bbaaa,28
426,(6;34),(17;41),(9;44),(10;32),(7;37),(8;37),(13;44),(8;33),(10;35),(10;49),(8;49),(9;41),(8;45),(10;41),(9;31),(10;37),(11;44),(8;40),(7;41),(4;43),(6;44),(8;28),(9;46),(7;29),(10;43),(8;27),(7;25),(8;36),(7;33),(5;29),(7;26),(7;34),(3;29),(5;33),(4;31),(5;36),(5;29),(2;30),(7;41),(7;39),(9;31),(7;28),(7;36),(8;35),(7;27),(6;38),(13;25),(2;29),(9;32),(6;28),(10;31),bbaaa,29
427,(6;34),(17;41),(9;44),(10;32),(7;37),(8;37),(13;44),(8;33),(10;35),(10;49),(8;49),(9;41),(8;45),(10;41),(9;31),(10;37),(11;44),(8;40),(7;41),(4;43),(6;44),(8;28),(9;46),(7;29),(10;43),(8;27),(7;25),(8;36),(7;33),(5;29),(7;26),(7;34),(3;29),(5;33),(4;31),(5;36),(5;29),(2;30),(7;41),(7;39),(9;31),(7;28),(7;36),(8;35),(7;27),(6;38),(13;25),(2;29),(9;32),(6;28),(10;31),bbaaa,9
428,(6;34),(17;41),(9;44),(10;32),(7;37),(8;37),(13;44),(8;33),(10;35),(10;49),(8;49),(9;41),(8;45),(10;41),(9;31),(10;37),(11;44),(8;40),(7;41),(4;43),(6;44),(8;28),(9;46),(7;29),(10;43),(8;27),(7;25),(8;36),(7;33),(5;29),(7;26),(7;34),(3;29),(5;33),(4;31),(5;36),(5;29),(2;30),(7;41),(7;39),(9;31),(7;28),(7;36),(8;35),(7;27),(6;38),(13;25),(2;29),(9;32),(6;28),(10;31),bbaaa,13
429,(1;35),(2;34),(2;40),(3;36),(1;45),(2;37),(1;43),(4;47),(3;34),(4;39),(1;33),(4;41),(2;47),(2;40),(1;47),(0;53),(2;44),(4;39),(5;42),(4;41),(3;44),(4;51),(2;47),(4;44),(3;38),(2;32),(1;29),(2;41),(3;27),(1;21),(1;36),(0;27),(2;30),(0;19),(0;46),(1;31),(0;33),(1;29),(0;36),(1;34),(3;25),(1;27),(3;52),(1;36),(3;43),(2;31),(3;37),(3;38),(3;42),(3;28),(1;28),bbbab,15
430,(1;35),(2;34),(2;40),(3;36),(1;45),(2;37),(1;43),(4;47),(3;34),(4;39),(1;33),(4;41),(2;47),(2;40),(1;47),(0;53),(2;44),(4;39),(5;42),(4;41),(3;44),(4;51),(2;47),(4;44),(3;38),(2;32),(1;29),(2;41),(3;27),(1;21),(1;36),(0;27),(2;30),(0;19),(0;46),(1;31),(0;33),(1;29),(0;36),(1;34),(3;25),(1;27),(3;52),(1;36),(3;43),(2;31),(3;37),(3;38),(3;42),(3;28),(1;28),bbbab,26
431,(1;35),(2;34),(2;40),(3;36),(1;45),(2;37),(1;43),(4;47),(3;34),(4;39),(1;33),(4;41),(2;47),(2;40),(1;47),(0;53),(2;44),(4;39),(5;42),(4;41),(3;44),(4;51),(2;47),(4;44),(3;38),(2;32),(1;29),(2;41),(3;27),(1;21),(1;36),(0;27),(2;30),(0;19),(0;46),(1;31),(0;33),(1;29),(0;36),(1;34),(3;25),(1;27),(3;52),(1;36),(3;43),(2;31),(3;37),(3;38),(3;42),(3;28),(1;28),bbbab,5
432,(1;35),(2;34),(2;40),(3;36),(1;45),(2;37),(1;43),(4;47),(3;34),(4;39),(1;33),(4;41),(2;47),(2;40),(1;47),(0;53),(2;44),(4;39),(5;42),(4;41),(3;44),(4;51),(2;47),(4;44),(3;38),(2;32),(1;29),(2;41),(3;27),(1;21),(1;36),(0;27),(2;30),(0;19),(0;46),(1;31),(0;33),(1;29),(0;36),(1;34),(3;25),(1;27),(3;52),(1;36),(3;43),(2;31),(3;37),(3;38),(3;42),(3;28),(1;28),bbbab,11
433,(1;35),(2;34),(2;40),(3;36),(1;45),(2;37),(1;43),(4;47),(3;34),(4;39),(1;33),(4;41),(2;47),(2;40),(1;47),(0;53),(2;44),(4;39),(5;42),(4;41),(3;44),(4;51),(2;47),(4;44),(3;38),(2;32),(1;29),(2;41),(3;27),(1;21),(1;36),(0;27),(2;30),(0;19),(0;46),(1;31),(0;33),(1;29),(0;36),(1;34),(3;25),(1;27),(3;52),(1;36),(3;43),(2;31),(3;37),(3;38),(3;42),(3;28),(1;28),bbbab,3
434,(1;35),(2;34),(2;40),(3;36),(1;45),(2;37),(1;43),(4;47),(3;34),(4;39),(1;33),(4;41),(2;47),(2;40),(1;47),(0;53),(2;44),(4;39),(5;42),(4;41),(3;44),(4;51),(2;47),(4;44),(3;38),(2;32),(1;29),(2;41),(3;27),(1;21),(1;36),(0;27),(2;30),(0;19),(0;46),(1;31),(0;33),(1;29),(0;36),(1;34),(3;25),(1;27),(3;52),(1;36),(3;43),(2;31),(3;37),(3;38),(3;42),(3;28),(1;28),bbbab,15
435,(0;12),(0;8),(0;13),(0;7),(1;9),(0;6),(0;9),(0;13),(1;13),(2;11),(0;8),(1;9),(0;5),(0;6),(0;15),(0;7),(0;11),(0;9),(0;15),(0;4),(0;6),(0;7),(0;11),(0;7),(0;9),(0;6),(0;10),(0;10),(0;3),(1;6),(0;7),(0;2),(0;5),(1;12),(0;7),(1;19),(0;8),(0;6),(0;8),(0;8),(0;12),(0;6),(0;9),(0;10),(0;6),(0;6),(0;6),(0;8),(0;14),(0;8),(1;7),baaba,8
436,(0;12),(0;8),(0;13),(0;7),(1;9),(0;6),(0;9),(0;13),(1;13),(2;11),(0;8),(1;9),(0;5),(0;6),(0;15),(0;7),(0;11),(0;9),(0;15),(0;4),(0;6),(0;7),(0;11),(0;7),(0;9),(0;6),(0;10),(0;10),(0;3),(1;6),(0;7),(0;2),(0;5),(1;12),(0;7),(1;19),(0;8),(0;6),(0;8),(0;8),(0;12),(0;6),(0;9),(0;10),(0;6),(0;6),(0;6),(0;8),(0;14),(0;8),(1;7),baaba,10
437,(0;12),(0;8),(0;13),(0;7),(1;9),(0;6),(0;9),(0;13),(1;13),(2;11),(0;8),(1;9),(0;5),(0;6),(0;15),(0;7),(0;11),(0;9),(0;15),(0;4),(0;6),(0;7),(0;11),(0;7),(0;9),(0;6),(0;10),(0;10),(0;3),(1;6),(0;7),(0;2),(0;5),(1;12),(0;7),(1;19),(0;8),(0;6),(0;8),(0;8),(0;12),(0;6),(0;9),(0;10),(0;6),(0;6),(0;6),(0;8),(0;14),(0;8),(1;7),baaba,0
438,(0;12),(0;8),(0;13),(0;7),(1;9),(0;6),(0;9),(0;13),(1;13),(2;11),(0;8),(1;9),(0;5),(0;6),(0;15),(0;7),(0;11),(0;9),(0;15),(0;4),(0;6),(0;7),(0;11),(0;7),(0;9),(0;6),(0;10),(0;10),(0;3),(1;6),(0;7),(0;2),(0;5),(1;12),(0;7),(1;19),(0;8),(0;6),(0;8),(0;8),(0;12),(0;6),(0;9),(0;10),(0;6),(0;6),(0;6),(0;8),(0;14),(0;8),(1;7),baaba,1
439,(0;4),(0;2),(0;1),(0;5),(0;2),(0;2),(0;2),(0;4),(0;5),(0;5),(0;2),(0;0),(0;3),(0;0),(0;5),(0;5),(0;2),(0;1),(0;3),(0;2),(0;4),(1;5),(0;3),(0;5),(0;6),(0;11),(0;6),(0;1),(0;1),(0;4),(0;4),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;3),(0;0),(0;5),(0;1),(0;0),(0;3),(0;4),(0;3),(0;4),(0;6),(0;4),(0;2),(0;4),(0;5),bbcbb,0
440,(0;4),(0;2),(0;1),(0;5),(0;2),(0;2),(0;2),(0;4),(0;5),(0;5),(0;2),(0;0),(0;3),(0;0),(0;5),(0;5),(0;2),(0;1),(0;3),(0;2),(0;4),(1;5),(0;3),(0;5),(0;6),(0;11),(0;6),(0;1),(0;1),(0;4),(0;4),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;3),(0;0),(0;5),(0;1),(0;0),(0;3),(0;4),(0;3),(0;4),(0;6),(0;4),(0;2),(0;4),(0;5),bbcbb,4
441,(0;4),(0;2),(0;1),(0;5),(0;2),(0;2),(0;2),(0;4),(0;5),(0;5),(0;2),(0;0),(0;3),(0;0),(0;5),(0;5),(0;2),(0;1),(0;3),(0;2),(0;4),(1;5),(0;3),(0;5),(0;6),(0;11),(0;6),(0;1),(0;1),(0;4),(0;4),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;3),(0;0),(0;5),(0;1),(0;0),(0;3),(0;4),(0;3),(0;4),(0;6),(0;4),(0;2),(0;4),(0;5),bbcbb,0
442,(0;4),(0;2),(0;1),(0;5),(0;2),(0;2),(0;2),(0;4),(0;5),(0;5),(0;2),(0;0),(0;3),(0;0),(0;5),(0;5),(0;2),(0;1),(0;3),(0;2),(0;4),(1;5),(0;3),(0;5),(0;6),(0;11),(0;6),(0;1),(0;1),(0;4),(0;4),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;3),(0;0),(0;5),(0;1),(0;0),(0;3),(0;4),(0;3),(0;4),(0;6),(0;4),(0;2),(0;4),(0;5),bbcbb,0
443,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;3),(0;2),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;2),(0;4),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;7),(0;5),bbbbc,0
444,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;3),(0;2),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;2),(0;4),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;7),(0;5),bbbbc,0
445,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;3),(0;2),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;2),(0;4),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;7),(0;5),bbbbc,5
446,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;3),(0;2),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;2),(0;4),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;7),(0;5),bbbbc,4
447,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;3),(0;2),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;2),(0;4),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;7),(0;5),bbbbc,1
448,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;3),(0;2),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;2),(0;4),(0;1),(0;3),(0;1),(0;2),(0;2),(0;2),(0;7),(0;5),bbbbc,0
449,(4;25),(5;30),(2;32),(2;47),(7;45),(3;50),(5;40),(7;35),(8;33),(6;33),(3;35),(3;43),(4;41),(4;32),(4;38),(2;40),(6;30),(5;36),(3;27),(3;26),(1;39),(2;38),(3;34),(4;33),(7;24),(6;22),(2;18),(2;36),(2;28),(2;33),(3;27),(7;26),(1;25),(5;30),(1;31),(2;30),(3;19),(4;26),(3;36),(2;28),(2;39),(2;35),(1;37),(0;32),(3;25),(3;31),(3;29),(4;28),(2;37),(2;22),(8;31),dcbbb,2
450,(4;25),(5;30),(2;32),(2;47),(7;45),(3;50),(5;40),(7;35),(8;33),(6;33),(3;35),(3;43),(4;41),(4;32),(4;38),(2;40),(6;30),(5;36),(3;27),(3;26),(1;39),(2;38),(3;34),(4;33),(7;24),(6;22),(2;18),(2;36),(2;28),(2;33),(3;27),(7;26),(1;25),(5;30),(1;31),(2;30),(3;19),(4;26),(3;36),(2;28),(2;39),(2;35),(1;37),(0;32),(3;25),(3;31),(3;29),(4;28),(2;37),(2;22),(8;31),dcbbb,4
451,(4;25),(5;30),(2;32),(2;47),(7;45),(3;50),(5;40),(7;35),(8;33),(6;33),(3;35),(3;43),(4;41),(4;32),(4;38),(2;40),(6;30),(5;36),(3;27),(3;26),(1;39),(2;38),(3;34),(4;33),(7;24),(6;22),(2;18),(2;36),(2;28),(2;33),(3;27),(7;26),(1;25),(5;30),(1;31),(2;30),(3;19),(4;26),(3;36),(2;28),(2;39),(2;35),(1;37),(0;32),(3;25),(3;31),(3;29),(4;28),(2;37),(2;22),(8;31),dcbbb,6
452,(4;25),(5;30),(2;32),(2;47),(7;45),(3;50),(5;40),(7;35),(8;33),(6;33),(3;35),(3;43),(4;41),(4;32),(4;38),(2;40),(6;30),(5;36),(3;27),(3;26),(1;39),(2;38),(3;34),(4;33),(7;24),(6;22),(2;18),(2;36),(2;28),(2;33),(3;27),(7;26),(1;25),(5;30),(1;31),(2;30),(3;19),(4;26),(3;36),(2;28),(2;39),(2;35),(1;37),(0;32),(3;25),(3;31),(3;29),(4;28),(2;37),(2;22),(8;31),dcbbb,26
453,(4;25),(5;30),(2;32),(2;47),(7;45),(3;50),(5;40),(7;35),(8;33),(6;33),(3;35),(3;43),(4;41),(4;32),(4;38),(2;40),(6;30),(5;36),(3;27),(3;26),(1;39),(2;38),(3;34),(4;33),(7;24),(6;22),(2;18),(2;36),(2;28),(2;33),(3;27),(7;26),(1;25),(5;30),(1;31),(2;30),(3;19),(4;26),(3;36),(2;28),(2;39),(2;35),(1;37),(0;32),(3;25),(3;31),(3;29),(4;28),(2;37),(2;22),(8;31),dcbbb,20
454,(8;20),(5;36),(10;17),(5;19),(6;16),(7;23),(9;28),(11;19),(9;22),(9;19),(9;21),(11;18),(8;27),(4;24),(8;24),(8;24),(10;26),(11;24),(6;22),(10;20),(11;24),(6;20),(9;20),(9;26),(8;34),(12;30),(3;11),(5;15),(9;16),(2;25),(5;16),(3;17),(5;12),(4;24),(7;20),(6;16),(4;13),(6;18),(8;13),(5;9),(5;16),(8;16),(7;18),(6;12),(6;25),(9;15),(6;22),(6;19),(5;20),(8;18),(8;28),cccab,9
455,(8;20),(5;36),(10;17),(5;19),(6;16),(7;23),(9;28),(11;19),(9;22),(9;19),(9;21),(11;18),(8;27),(4;24),(8;24),(8;24),(10;26),(11;24),(6;22),(10;20),(11;24),(6;20),(9;20),(9;26),(8;34),(12;30),(3;11),(5;15),(9;16),(2;25),(5;16),(3;17),(5;12),(4;24),(7;20),(6;16),(4;13),(6;18),(8;13),(5;9),(5;16),(8;16),(7;18),(6;12),(6;25),(9;15),(6;22),(6;19),(5;20),(8;18),(8;28),cccab,34
456,(8;20),(5;36),(10;17),(5;19),(6;16),(7;23),(9;28),(11;19),(9;22),(9;19),(9;21),(11;18),(8;27),(4;24),(8;24),(8;24),(10;26),(11;24),(6;22),(10;20),(11;24),(6;20),(9;20),(9;26),(8;34),(12;30),(3;11),(5;15),(9;16),(2;25),(5;16),(3;17),(5;12),(4;24),(7;20),(6;16),(4;13),(6;18),(8;13),(5;9),(5;16),(8;16),(7;18),(6;12),(6;25),(9;15),(6;22),(6;19),(5;20),(8;18),(8;28),cccab,9
457,(8;20),(5;36),(10;17),(5;19),(6;16),(7;23),(9;28),(11;19),(9;22),(9;19),(9;21),(11;18),(8;27),(4;24),(8;24),(8;24),(10;26),(11;24),(6;22),(10;20),(11;24),(6;20),(9;20),(9;26),(8;34),(12;30),(3;11),(5;15),(9;16),(2;25),(5;16),(3;17),(5;12),(4;24),(7;20),(6;16),(4;13),(6;18),(8;13),(5;9),(5;16),(8;16),(7;18),(6;12),(6;25),(9;15),(6;22),(6;19),(5;20),(8;18),(8;28),cccab,16
458,(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),cccce,1
459,(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),cccce,0
460,(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),cccce,0
461,(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),cccce,0
462,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;0),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),bbcbb,1
463,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;0),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),bbcbb,0
