Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
418,(3;26),(5;17),(3;23),(5;22),(3;29),(5;21),(2;18),(5;18),(6;29),(4;21),(6;25),(3;24),(6;22),(6;26),(4;19),(3;26),(4;23),(5;33),(5;21),(3;20),(3;24),(5;29),(4;25),(3;38),(8;32),(6;35),(4;13),(1;17),(4;14),(4;16),(3;18),(3;21),(4;15),(3;23),(2;21),(5;19),(2;25),(4;16),(2;15),(3;17),(1;24),(5;19),(4;20),(4;24),(4;17),(3;18),(3;18),(4;20),(5;23),(2;22),(6;23),bbbbb,31
419,(3;26),(5;17),(3;23),(5;22),(3;29),(5;21),(2;18),(5;18),(6;29),(4;21),(6;25),(3;24),(6;22),(6;26),(4;19),(3;26),(4;23),(5;33),(5;21),(3;20),(3;24),(5;29),(4;25),(3;38),(8;32),(6;35),(4;13),(1;17),(4;14),(4;16),(3;18),(3;21),(4;15),(3;23),(2;21),(5;19),(2;25),(4;16),(2;15),(3;17),(1;24),(5;19),(4;20),(4;24),(4;17),(3;18),(3;18),(4;20),(5;23),(2;22),(6;23),bbbbb,19
420,(3;26),(5;17),(3;23),(5;22),(3;29),(5;21),(2;18),(5;18),(6;29),(4;21),(6;25),(3;24),(6;22),(6;26),(4;19),(3;26),(4;23),(5;33),(5;21),(3;20),(3;24),(5;29),(4;25),(3;38),(8;32),(6;35),(4;13),(1;17),(4;14),(4;16),(3;18),(3;21),(4;15),(3;23),(2;21),(5;19),(2;25),(4;16),(2;15),(3;17),(1;24),(5;19),(4;20),(4;24),(4;17),(3;18),(3;18),(4;20),(5;23),(2;22),(6;23),bbbbb,8
421,(3;26),(5;17),(3;23),(5;22),(3;29),(5;21),(2;18),(5;18),(6;29),(4;21),(6;25),(3;24),(6;22),(6;26),(4;19),(3;26),(4;23),(5;33),(5;21),(3;20),(3;24),(5;29),(4;25),(3;38),(8;32),(6;35),(4;13),(1;17),(4;14),(4;16),(3;18),(3;21),(4;15),(3;23),(2;21),(5;19),(2;25),(4;16),(2;15),(3;17),(1;24),(5;19),(4;20),(4;24),(4;17),(3;18),(3;18),(4;20),(5;23),(2;22),(6;23),bbbbb,15
422,(3;26),(5;17),(3;23),(5;22),(3;29),(5;21),(2;18),(5;18),(6;29),(4;21),(6;25),(3;24),(6;22),(6;26),(4;19),(3;26),(4;23),(5;33),(5;21),(3;20),(3;24),(5;29),(4;25),(3;38),(8;32),(6;35),(4;13),(1;17),(4;14),(4;16),(3;18),(3;21),(4;15),(3;23),(2;21),(5;19),(2;25),(4;16),(2;15),(3;17),(1;24),(5;19),(4;20),(4;24),(4;17),(3;18),(3;18),(4;20),(5;23),(2;22),(6;23),bbbbb,11
423,(3;26),(5;17),(3;23),(5;22),(3;29),(5;21),(2;18),(5;18),(6;29),(4;21),(6;25),(3;24),(6;22),(6;26),(4;19),(3;26),(4;23),(5;33),(5;21),(3;20),(3;24),(5;29),(4;25),(3;38),(8;32),(6;35),(4;13),(1;17),(4;14),(4;16),(3;18),(3;21),(4;15),(3;23),(2;21),(5;19),(2;25),(4;16),(2;15),(3;17),(1;24),(5;19),(4;20),(4;24),(4;17),(3;18),(3;18),(4;20),(5;23),(2;22),(6;23),bbbbb,15
424,(3;26),(5;17),(3;23),(5;22),(3;29),(5;21),(2;18),(5;18),(6;29),(4;21),(6;25),(3;24),(6;22),(6;26),(4;19),(3;26),(4;23),(5;33),(5;21),(3;20),(3;24),(5;29),(4;25),(3;38),(8;32),(6;35),(4;13),(1;17),(4;14),(4;16),(3;18),(3;21),(4;15),(3;23),(2;21),(5;19),(2;25),(4;16),(2;15),(3;17),(1;24),(5;19),(4;20),(4;24),(4;17),(3;18),(3;18),(4;20),(5;23),(2;22),(6;23),bbbbb,22
425,(3;26),(5;17),(3;23),(5;22),(3;29),(5;21),(2;18),(5;18),(6;29),(4;21),(6;25),(3;24),(6;22),(6;26),(4;19),(3;26),(4;23),(5;33),(5;21),(3;20),(3;24),(5;29),(4;25),(3;38),(8;32),(6;35),(4;13),(1;17),(4;14),(4;16),(3;18),(3;21),(4;15),(3;23),(2;21),(5;19),(2;25),(4;16),(2;15),(3;17),(1;24),(5;19),(4;20),(4;24),(4;17),(3;18),(3;18),(4;20),(5;23),(2;22),(6;23),bbbbb,9
426,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),bbaba,7
427,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),bbaba,7
428,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),bbaba,3
429,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),bbaba,4
430,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),bbaba,10
431,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),bbaba,11
432,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),bbaba,10
433,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),bbaba,2
434,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),bbaba,6
435,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),aaaaa,3
436,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),aaaaa,0
437,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),aaaaa,15
438,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),aaaaa,6
439,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),aaaaa,4
440,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),aaaaa,11
441,(1;14),(0;17),(0;13),(0;13),(0;26),(0;14),(0;19),(0;26),(0;20),(0;14),(0;11),(0;16),(0;16),(0;14),(0;12),(0;15),(1;16),(0;17),(0;15),(0;17),(1;24),(1;12),(1;16),(0;16),(1;16),(2;20),(0;16),(1;12),(1;14),(2;11),(0;12),(2;15),(2;12),(0;14),(0;13),(1;14),(0;14),(0;13),(0;13),(1;17),(1;14),(0;18),(0;13),(0;19),(0;17),(0;11),(0;14),(0;15),(1;14),(0;13),(1;13),aaaaa,4
442,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),abaab,21
443,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),abaab,0
444,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),abaab,5
445,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),abaab,0
446,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),abaab,4
447,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),abaab,0
448,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bbbab,26
449,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bbbab,1
450,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bbbab,1
451,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bbbab,11
452,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bbbab,0
453,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bbbab,15
454,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bcbbb,0
455,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bcbbb,0
456,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bcbbb,3
457,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bcbbb,28
458,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bcbbb,14
459,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bcbbb,1
460,(0;21),(0;19),(0;21),(0;19),(0;26),(0;23),(0;21),(0;20),(0;17),(0;20),(0;23),(0;22),(0;18),(0;23),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;36),(0;24),(0;18),(0;18),(0;15),(0;16),(0;14),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;16),(0;17),(0;21),(0;14),(0;22),(0;15),(0;27),(0;23),(0;23),(0;22),(0;26),bcbbb,4
461,(19;54),(27;53),(22;51),(30;55),(28;61),(23;50),(26;54),(29;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(25;47),(27;52),(30;51),(28;53),(27;55),(18;47),(27;47),(31;50),(22;48),(25;43),(23;45),(18;32),(19;46),(20;37),(22;42),(20;39),(16;40),(18;40),(23;48),(21;40),(20;44),(20;43),(22;42),(17;39),(21;52),(20;42),(21;40),(22;43),(22;43),(17;44),(17;42),(23;46),(22;46),(18;40),(21;48),(15;45),(19;41),bbaaa,33
462,(19;54),(27;53),(22;51),(30;55),(28;61),(23;50),(26;54),(29;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(25;47),(27;52),(30;51),(28;53),(27;55),(18;47),(27;47),(31;50),(22;48),(25;43),(23;45),(18;32),(19;46),(20;37),(22;42),(20;39),(16;40),(18;40),(23;48),(21;40),(20;44),(20;43),(22;42),(17;39),(21;52),(20;42),(21;40),(22;43),(22;43),(17;44),(17;42),(23;46),(22;46),(18;40),(21;48),(15;45),(19;41),bbaaa,28
463,(19;54),(27;53),(22;51),(30;55),(28;61),(23;50),(26;54),(29;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(25;47),(27;52),(30;51),(28;53),(27;55),(18;47),(27;47),(31;50),(22;48),(25;43),(23;45),(18;32),(19;46),(20;37),(22;42),(20;39),(16;40),(18;40),(23;48),(21;40),(20;44),(20;43),(22;42),(17;39),(21;52),(20;42),(21;40),(22;43),(22;43),(17;44),(17;42),(23;46),(22;46),(18;40),(21;48),(15;45),(19;41),bbaaa,15
464,(19;54),(27;53),(22;51),(30;55),(28;61),(23;50),(26;54),(29;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(25;47),(27;52),(30;51),(28;53),(27;55),(18;47),(27;47),(31;50),(22;48),(25;43),(23;45),(18;32),(19;46),(20;37),(22;42),(20;39),(16;40),(18;40),(23;48),(21;40),(20;44),(20;43),(22;42),(17;39),(21;52),(20;42),(21;40),(22;43),(22;43),(17;44),(17;42),(23;46),(22;46),(18;40),(21;48),(15;45),(19;41),bbaaa,33
465,(19;54),(27;53),(22;51),(30;55),(28;61),(23;50),(26;54),(29;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(25;47),(27;52),(30;51),(28;53),(27;55),(18;47),(27;47),(31;50),(22;48),(25;43),(23;45),(18;32),(19;46),(20;37),(22;42),(20;39),(16;40),(18;40),(23;48),(21;40),(20;44),(20;43),(22;42),(17;39),(21;52),(20;42),(21;40),(22;43),(22;43),(17;44),(17;42),(23;46),(22;46),(18;40),(21;48),(15;45),(19;41),bbaaa,18
466,(19;54),(27;53),(22;51),(30;55),(28;61),(23;50),(26;54),(29;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(25;47),(27;52),(30;51),(28;53),(27;55),(18;47),(27;47),(31;50),(22;48),(25;43),(23;45),(18;32),(19;46),(20;37),(22;42),(20;39),(16;40),(18;40),(23;48),(21;40),(20;44),(20;43),(22;42),(17;39),(21;52),(20;42),(21;40),(22;43),(22;43),(17;44),(17;42),(23;46),(22;46),(18;40),(21;48),(15;45),(19;41),bbaaa,33
467,(19;54),(27;53),(22;51),(30;55),(28;61),(23;50),(26;54),(29;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(25;47),(27;52),(30;51),(28;53),(27;55),(18;47),(27;47),(31;50),(22;48),(25;43),(23;45),(18;32),(19;46),(20;37),(22;42),(20;39),(16;40),(18;40),(23;48),(21;40),(20;44),(20;43),(22;42),(17;39),(21;52),(20;42),(21;40),(22;43),(22;43),(17;44),(17;42),(23;46),(22;46),(18;40),(21;48),(15;45),(19;41),bbaaa,26
468,(19;54),(27;53),(22;51),(30;55),(28;61),(23;50),(26;54),(29;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(25;47),(27;52),(30;51),(28;53),(27;55),(18;47),(27;47),(31;50),(22;48),(25;43),(23;45),(18;32),(19;46),(20;37),(22;42),(20;39),(16;40),(18;40),(23;48),(21;40),(20;44),(20;43),(22;42),(17;39),(21;52),(20;42),(21;40),(22;43),(22;43),(17;44),(17;42),(23;46),(22;46),(18;40),(21;48),(15;45),(19;41),bbaaa,23
469,(19;54),(27;53),(22;51),(30;55),(28;61),(23;50),(26;54),(29;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(25;47),(27;52),(30;51),(28;53),(27;55),(18;47),(27;47),(31;50),(22;48),(25;43),(23;45),(18;32),(19;46),(20;37),(22;42),(20;39),(16;40),(18;40),(23;48),(21;40),(20;44),(20;43),(22;42),(17;39),(21;52),(20;42),(21;40),(22;43),(22;43),(17;44),(17;42),(23;46),(22;46),(18;40),(21;48),(15;45),(19;41),bbaaa,17
