Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
431,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aaaaa,0
432,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aabab,0
433,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aaaaa,0
434,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aaaaa,2
435,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aaaaa,0
436,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aaaaa,1
437,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aaaaa,2
438,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),bbbbc,0
439,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aaaaa,1
440,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),bbbbc,0
441,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aaaaa,0
442,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aabab,1
443,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),bbbbc,1
444,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aaaaa,0
445,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),aaaaa,3
446,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,0
447,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),abbab,0
448,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,0
449,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,0
450,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,0
451,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,0
452,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,2
453,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,1
454,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,5
455,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,4
456,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),abbab,5
457,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,3
458,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),abbab,5
459,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,7
460,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,3
461,(0;4),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;6),(0;5),(0;6),(0;7),(0;5),(0;7),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;9),(0;8),(0;6),(0;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(0;6),(0;7),(0;6),(0;4),(0;7),(0;3),(0;5),(0;8),(0;5),(0;6),(0;8),(0;6),(0;3),(1;7),(0;4),(0;4),(0;6),(0;5),(0;5),aaaaa,1
462,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,0
463,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,0
464,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,1
465,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,2
466,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,0
467,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,0
468,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,0
469,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,0
470,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,1
471,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,5
472,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,2
473,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,4
474,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,2
475,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,5
476,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,5
477,(0;8),(0;8),(0;8),(0;4),(0;6),(0;7),(0;6),(0;7),(0;6),(0;7),(0;7),(0;5),(0;9),(0;5),(0;9),(0;6),(0;4),(0;6),(0;7),(0;4),(0;6),(0;6),(0;7),(0;5),(0;6),(0;5),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;7),(0;9),(0;4),(0;5),(0;6),(0;3),(0;6),(0;4),(0;4),(0;7),(0;6),(0;11),(0;5),aaaaa,5
478,(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;5),(0;0),(0;1),(0;1),(0;1),aaaaa,0
479,(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;5),(0;0),(0;1),(0;1),(0;1),aaaaa,0
480,(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;5),(0;0),(0;1),(0;1),(0;1),aaaaa,1
481,(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;5),(0;0),(0;1),(0;1),(0;1),aaaaa,0
482,(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;5),(0;0),(0;1),(0;1),(0;1),aaaaa,1
