Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
393,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),deccb,7
394,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),ccbcb,6
395,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),ccbcb,11
396,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),bbaba,7
397,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),bbaba,10
398,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),bbbbb,10
399,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),bbbbb,8
400,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),bbbab,2
401,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),bbbab,12
402,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),bbbbb,6
403,(0;12),(1;17),(2;13),(1;13),(1;15),(1;14),(0;16),(0;13),(1;13),(1;14),(0;16),(1;16),(0;15),(1;11),(1;15),(0;17),(1;13),(1;14),(0;15),(0;15),(1;14),(1;15),(1;15),(0;13),(1;14),(1;14),(0;14),(1;15),(0;14),(1;13),(0;12),(0;19),(0;15),(0;16),(0;10),(1;19),(1;15),(0;13),(0;13),(0;14),(1;13),(0;17),(0;13),(0;14),(1;10),(0;16),(1;12),(1;14),(1;14),(1;12),(1;15),bbbbb,11
404,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbaab,10
405,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbaab,12
406,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,6
407,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,7
408,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,14
409,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,9
410,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),cbbab,11
411,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),cbbab,8
412,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,7
413,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,3
414,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bcbab,15
415,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bcbab,11
416,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbaa,12
417,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbaa,21
418,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),eddbc,21
419,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),eddbc,12
420,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),dedbc,14
421,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),dedbc,9
422,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,12
423,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,10
424,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),cbbba,10
425,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),cbbba,7
426,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,10
427,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,8
428,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,6
429,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bbbbb,15
430,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),ccbbb,11
431,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),ccbbb,15
432,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bcbba,13
433,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bcbba,8
434,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),dedbc,21
435,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),dedbc,13
436,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),cccbb,14
437,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),cccbb,13
438,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bcbbb,15
439,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bcbbb,16
440,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bcabb,14
441,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bcabb,25
442,(4;44),(4;43),(3;35),(1;36),(5;40),(2;48),(4;38),(5;44),(3;41),(3;39),(2;44),(4;35),(3;53),(2;52),(5;51),(4;50),(2;43),(5;42),(3;43),(4;36),(2;43),(6;36),(1;48),(3;34),(2;33),(3;34),(1;29),(2;36),(2;28),(2;28),(1;39),(2;44),(2;38),(1;42),(2;38),(2;43),(3;50),(3;37),(2;43),(3;42),(2;35),(2;32),(3;38),(1;36),(1;39),(3;34),(2;55),(1;39),(3;33),(3;40),(2;38),bcabb,7
443,(2;35),(4;41),(1;45),(2;34),(1;50),(2;40),(2;41),(2;39),(4;36),(0;45),(0;48),(3;27),(3;35),(4;34),(4;44),(1;27),(1;48),(3;48),(4;34),(2;31),(1;49),(2;35),(1;36),(2;42),(2;30),(3;31),(1;26),(1;47),(1;44),(1;34),(0;19),(0;19),(2;19),(1;31),(0;29),(0;40),(1;48),(1;33),(2;36),(0;29),(1;40),(1;34),(0;39),(2;33),(1;44),(2;30),(0;23),(1;27),(0;31),(1;28),(1;31),bbbbb,21
444,(2;35),(4;41),(1;45),(2;34),(1;50),(2;40),(2;41),(2;39),(4;36),(0;45),(0;48),(3;27),(3;35),(4;34),(4;44),(1;27),(1;48),(3;48),(4;34),(2;31),(1;49),(2;35),(1;36),(2;42),(2;30),(3;31),(1;26),(1;47),(1;44),(1;34),(0;19),(0;19),(2;19),(1;31),(0;29),(0;40),(1;48),(1;33),(2;36),(0;29),(1;40),(1;34),(0;39),(2;33),(1;44),(2;30),(0;23),(1;27),(0;31),(1;28),(1;31),bbbbb,10
