Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
374,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbbaa,13
375,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbbaa,9
376,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbbaa,12
377,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbbaa,14
378,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbbaa,21
379,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbbaa,13
380,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbbaa,13
381,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbbaa,17
382,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbbaa,8
383,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbbaa,8
384,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbaaa,25
385,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbaaa,13
386,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbaaa,4
387,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbaaa,8
388,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbaaa,7
389,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbaaa,9
390,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbaaa,9
391,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbaaa,20
392,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbaaa,8
393,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),bbaaa,13
394,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abbaa,7
395,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abbaa,20
396,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abbaa,23
397,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abbaa,27
398,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abbaa,28
399,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abbaa,12
400,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abbaa,10
401,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abbaa,22
402,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abbaa,29
403,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abbaa,14
404,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abaab,21
405,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abaab,4
406,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abaab,5
407,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abaab,4
408,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abaab,3
409,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abaab,0
410,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abaab,2
411,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abaab,2
412,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abaab,5
413,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),abaab,3
414,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,6
415,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,21
416,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,11
417,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,7
418,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,7
419,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,0
420,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,0
421,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,6
422,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,6
423,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,0
424,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,10
425,(0;24),(0;26),(0;26),(0;27),(0;23),(0;24),(0;27),(0;21),(0;23),(0;20),(0;23),(0;30),(0;28),(0;25),(0;29),(0;25),(0;28),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;23),(0;19),(0;20),(0;23),(0;20),(0;19),(0;21),(0;23),(0;18),(0;22),(0;25),(0;21),(0;18),(0;22),(0;16),(0;19),(0;20),(0;18),(0;27),(0;23),(0;27),(0;20),(0;22),(0;22),(0;26),ccbbc,4
