Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
394,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaabb,5
395,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),abbab,3
396,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,0
397,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aabbb,3
398,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,6
399,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),abaab,0
400,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),abaab,8
401,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aabab,8
402,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,11
403,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaabb,4
404,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,2
405,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),abbab,1
406,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),abbab,2
407,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),abbab,8
408,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aabab,5
409,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,4
410,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aabbb,0
411,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,1
412,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaabb,7
413,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,0
414,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aabab,3
415,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,2
416,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,2
417,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),abaab,5
418,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),abbab,5
419,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aabab,1
420,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aabbb,4
421,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),abbab,5
422,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,2
423,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aabbb,3
424,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaabb,12
425,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),abaab,2
426,(0;7),(0;7),(0;4),(0;9),(0;6),(0;8),(0;11),(0;7),(0;6),(0;5),(0;6),(0;6),(0;7),(0;9),(0;7),(0;9),(0;10),(0;6),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;5),(0;9),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;6),(0;7),(0;5),(0;7),(0;8),(0;6),(0;6),(0;5),(0;6),(0;7),(0;5),(0;8),(0;8),(0;8),(0;5),(0;7),aaaaa,3
427,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),bbaaa,6
428,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),bbaaa,9
429,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),abbaa,6
430,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),aaaaa,4
431,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),aaabb,8
432,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),aaaaa,5
433,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),abbaa,4
434,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),bbaaa,5
435,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),abbab,1
436,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),abbab,9
437,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),aaaaa,6
438,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),aaaaa,5
439,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),aaabb,3
440,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),abbab,5
441,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),aaabb,5
442,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),aaaaa,8
443,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),abbaa,0
444,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),aaaaa,1
445,(0;7),(0;7),(0;8),(0;8),(0;8),(0;9),(0;8),(0;12),(0;7),(0;10),(0;10),(0;9),(0;8),(0;8),(0;8),(0;10),(0;7),(0;9),(0;10),(0;10),(0;9),(0;9),(0;9),(0;9),(0;9),(0;10),(0;6),(0;10),(0;6),(0;9),(0;6),(0;8),(0;7),(0;11),(0;9),(0;10),(0;8),(0;5),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;10),(0;9),(0;8),(0;6),(0;9),(0;9),(0;10),aaaaa,0
