Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
392,(1;5),(2;7),(1;9),(1;7),(1;5),(0;8),(2;8),(1;5),(2;10),(2;9),(2;7),(2;9),(1;9),(0;8),(1;6),(0;4),(1;7),(0;5),(2;5),(1;5),(1;9),(2;8),(1;9),(2;8),(2;7),(3;7),(1;5),(0;5),(1;6),(1;4),(0;6),(0;4),(0;6),(2;8),(2;7),(1;5),(2;6),(2;5),(2;9),(1;4),(2;7),(2;7),(0;7),(1;6),(0;6),(2;6),(1;4),(1;3),(2;5),(3;7),(1;6),aaaaa,4
393,(1;5),(2;7),(1;9),(1;7),(1;5),(0;8),(2;8),(1;5),(2;10),(2;9),(2;7),(2;9),(1;9),(0;8),(1;6),(0;4),(1;7),(0;5),(2;5),(1;5),(1;9),(2;8),(1;9),(2;8),(2;7),(3;7),(1;5),(0;5),(1;6),(1;4),(0;6),(0;4),(0;6),(2;8),(2;7),(1;5),(2;6),(2;5),(2;9),(1;4),(2;7),(2;7),(0;7),(1;6),(0;6),(2;6),(1;4),(1;3),(2;5),(3;7),(1;6),aaaaa,3
394,(1;5),(2;7),(1;9),(1;7),(1;5),(0;8),(2;8),(1;5),(2;10),(2;9),(2;7),(2;9),(1;9),(0;8),(1;6),(0;4),(1;7),(0;5),(2;5),(1;5),(1;9),(2;8),(1;9),(2;8),(2;7),(3;7),(1;5),(0;5),(1;6),(1;4),(0;6),(0;4),(0;6),(2;8),(2;7),(1;5),(2;6),(2;5),(2;9),(1;4),(2;7),(2;7),(0;7),(1;6),(0;6),(2;6),(1;4),(1;3),(2;5),(3;7),(1;6),aaaaa,4
395,(1;5),(2;7),(1;9),(1;7),(1;5),(0;8),(2;8),(1;5),(2;10),(2;9),(2;7),(2;9),(1;9),(0;8),(1;6),(0;4),(1;7),(0;5),(2;5),(1;5),(1;9),(2;8),(1;9),(2;8),(2;7),(3;7),(1;5),(0;5),(1;6),(1;4),(0;6),(0;4),(0;6),(2;8),(2;7),(1;5),(2;6),(2;5),(2;9),(1;4),(2;7),(2;7),(0;7),(1;6),(0;6),(2;6),(1;4),(1;3),(2;5),(3;7),(1;6),aaaaa,8
396,(1;5),(2;7),(1;9),(1;7),(1;5),(0;8),(2;8),(1;5),(2;10),(2;9),(2;7),(2;9),(1;9),(0;8),(1;6),(0;4),(1;7),(0;5),(2;5),(1;5),(1;9),(2;8),(1;9),(2;8),(2;7),(3;7),(1;5),(0;5),(1;6),(1;4),(0;6),(0;4),(0;6),(2;8),(2;7),(1;5),(2;6),(2;5),(2;9),(1;4),(2;7),(2;7),(0;7),(1;6),(0;6),(2;6),(1;4),(1;3),(2;5),(3;7),(1;6),aaaaa,10
397,(1;5),(2;7),(1;9),(1;7),(1;5),(0;8),(2;8),(1;5),(2;10),(2;9),(2;7),(2;9),(1;9),(0;8),(1;6),(0;4),(1;7),(0;5),(2;5),(1;5),(1;9),(2;8),(1;9),(2;8),(2;7),(3;7),(1;5),(0;5),(1;6),(1;4),(0;6),(0;4),(0;6),(2;8),(2;7),(1;5),(2;6),(2;5),(2;9),(1;4),(2;7),(2;7),(0;7),(1;6),(0;6),(2;6),(1;4),(1;3),(2;5),(3;7),(1;6),aaaaa,2
398,(0;6),(0;7),(0;2),(0;5),(0;7),(0;8),(1;3),(0;11),(2;6),(0;8),(0;4),(0;5),(1;6),(0;5),(1;8),(0;5),(0;7),(0;9),(0;7),(0;5),(0;4),(2;6),(1;4),(1;13),(2;6),(1;11),(1;6),(0;6),(0;4),(1;5),(0;6),(0;3),(0;3),(0;4),(0;3),(0;4),(1;10),(1;4),(0;6),(2;5),(0;4),(0;7),(1;5),(2;7),(0;4),(0;6),(1;6),(0;4),(1;4),(2;5),(1;9),aabab,1
399,(0;6),(0;7),(0;2),(0;5),(0;7),(0;8),(1;3),(0;11),(2;6),(0;8),(0;4),(0;5),(1;6),(0;5),(1;8),(0;5),(0;7),(0;9),(0;7),(0;5),(0;4),(2;6),(1;4),(1;13),(2;6),(1;11),(1;6),(0;6),(0;4),(1;5),(0;6),(0;3),(0;3),(0;4),(0;3),(0;4),(1;10),(1;4),(0;6),(2;5),(0;4),(0;7),(1;5),(2;7),(0;4),(0;6),(1;6),(0;4),(1;4),(2;5),(1;9),aabab,1
400,(0;6),(0;7),(0;2),(0;5),(0;7),(0;8),(1;3),(0;11),(2;6),(0;8),(0;4),(0;5),(1;6),(0;5),(1;8),(0;5),(0;7),(0;9),(0;7),(0;5),(0;4),(2;6),(1;4),(1;13),(2;6),(1;11),(1;6),(0;6),(0;4),(1;5),(0;6),(0;3),(0;3),(0;4),(0;3),(0;4),(1;10),(1;4),(0;6),(2;5),(0;4),(0;7),(1;5),(2;7),(0;4),(0;6),(1;6),(0;4),(1;4),(2;5),(1;9),aabab,5
401,(0;6),(0;7),(0;2),(0;5),(0;7),(0;8),(1;3),(0;11),(2;6),(0;8),(0;4),(0;5),(1;6),(0;5),(1;8),(0;5),(0;7),(0;9),(0;7),(0;5),(0;4),(2;6),(1;4),(1;13),(2;6),(1;11),(1;6),(0;6),(0;4),(1;5),(0;6),(0;3),(0;3),(0;4),(0;3),(0;4),(1;10),(1;4),(0;6),(2;5),(0;4),(0;7),(1;5),(2;7),(0;4),(0;6),(1;6),(0;4),(1;4),(2;5),(1;9),aaaaa,4
402,(0;6),(0;7),(0;2),(0;5),(0;7),(0;8),(1;3),(0;11),(2;6),(0;8),(0;4),(0;5),(1;6),(0;5),(1;8),(0;5),(0;7),(0;9),(0;7),(0;5),(0;4),(2;6),(1;4),(1;13),(2;6),(1;11),(1;6),(0;6),(0;4),(1;5),(0;6),(0;3),(0;3),(0;4),(0;3),(0;4),(1;10),(1;4),(0;6),(2;5),(0;4),(0;7),(1;5),(2;7),(0;4),(0;6),(1;6),(0;4),(1;4),(2;5),(1;9),aaaaa,2
403,(0;6),(0;7),(0;2),(0;5),(0;7),(0;8),(1;3),(0;11),(2;6),(0;8),(0;4),(0;5),(1;6),(0;5),(1;8),(0;5),(0;7),(0;9),(0;7),(0;5),(0;4),(2;6),(1;4),(1;13),(2;6),(1;11),(1;6),(0;6),(0;4),(1;5),(0;6),(0;3),(0;3),(0;4),(0;3),(0;4),(1;10),(1;4),(0;6),(2;5),(0;4),(0;7),(1;5),(2;7),(0;4),(0;6),(1;6),(0;4),(1;4),(2;5),(1;9),aaaaa,9
404,(0;6),(0;7),(0;2),(0;5),(0;7),(0;8),(1;3),(0;11),(2;6),(0;8),(0;4),(0;5),(1;6),(0;5),(1;8),(0;5),(0;7),(0;9),(0;7),(0;5),(0;4),(2;6),(1;4),(1;13),(2;6),(1;11),(1;6),(0;6),(0;4),(1;5),(0;6),(0;3),(0;3),(0;4),(0;3),(0;4),(1;10),(1;4),(0;6),(2;5),(0;4),(0;7),(1;5),(2;7),(0;4),(0;6),(1;6),(0;4),(1;4),(2;5),(1;9),aabab,4
405,(0;6),(0;7),(0;2),(0;5),(0;7),(0;8),(1;3),(0;11),(2;6),(0;8),(0;4),(0;5),(1;6),(0;5),(1;8),(0;5),(0;7),(0;9),(0;7),(0;5),(0;4),(2;6),(1;4),(1;13),(2;6),(1;11),(1;6),(0;6),(0;4),(1;5),(0;6),(0;3),(0;3),(0;4),(0;3),(0;4),(1;10),(1;4),(0;6),(2;5),(0;4),(0;7),(1;5),(2;7),(0;4),(0;6),(1;6),(0;4),(1;4),(2;5),(1;9),aaaaa,5
406,(2;12),(1;19),(4;12),(4;14),(3;26),(3;15),(5;10),(3;18),(3;13),(4;13),(5;16),(4;11),(6;13),(7;14),(5;10),(5;19),(4;17),(2;21),(3;12),(4;15),(4;15),(5;15),(6;18),(5;15),(6;12),(7;13),(2;7),(3;8),(1;18),(2;13),(1;11),(5;13),(3;14),(1;11),(4;13),(2;9),(4;10),(4;14),(4;12),(4;14),(4;14),(1;11),(2;11),(6;14),(5;11),(2;15),(5;12),(5;13),(3;12),(7;17),(8;18),aaaaa,17
407,(2;12),(1;19),(4;12),(4;14),(3;26),(3;15),(5;10),(3;18),(3;13),(4;13),(5;16),(4;11),(6;13),(7;14),(5;10),(5;19),(4;17),(2;21),(3;12),(4;15),(4;15),(5;15),(6;18),(5;15),(6;12),(7;13),(2;7),(3;8),(1;18),(2;13),(1;11),(5;13),(3;14),(1;11),(4;13),(2;9),(4;10),(4;14),(4;12),(4;14),(4;14),(1;11),(2;11),(6;14),(5;11),(2;15),(5;12),(5;13),(3;12),(7;17),(8;18),aaaaa,7
408,(2;12),(1;19),(4;12),(4;14),(3;26),(3;15),(5;10),(3;18),(3;13),(4;13),(5;16),(4;11),(6;13),(7;14),(5;10),(5;19),(4;17),(2;21),(3;12),(4;15),(4;15),(5;15),(6;18),(5;15),(6;12),(7;13),(2;7),(3;8),(1;18),(2;13),(1;11),(5;13),(3;14),(1;11),(4;13),(2;9),(4;10),(4;14),(4;12),(4;14),(4;14),(1;11),(2;11),(6;14),(5;11),(2;15),(5;12),(5;13),(3;12),(7;17),(8;18),aaaaa,9
409,(2;12),(1;19),(4;12),(4;14),(3;26),(3;15),(5;10),(3;18),(3;13),(4;13),(5;16),(4;11),(6;13),(7;14),(5;10),(5;19),(4;17),(2;21),(3;12),(4;15),(4;15),(5;15),(6;18),(5;15),(6;12),(7;13),(2;7),(3;8),(1;18),(2;13),(1;11),(5;13),(3;14),(1;11),(4;13),(2;9),(4;10),(4;14),(4;12),(4;14),(4;14),(1;11),(2;11),(6;14),(5;11),(2;15),(5;12),(5;13),(3;12),(7;17),(8;18),aaaaa,16
410,(2;12),(1;19),(4;12),(4;14),(3;26),(3;15),(5;10),(3;18),(3;13),(4;13),(5;16),(4;11),(6;13),(7;14),(5;10),(5;19),(4;17),(2;21),(3;12),(4;15),(4;15),(5;15),(6;18),(5;15),(6;12),(7;13),(2;7),(3;8),(1;18),(2;13),(1;11),(5;13),(3;14),(1;11),(4;13),(2;9),(4;10),(4;14),(4;12),(4;14),(4;14),(1;11),(2;11),(6;14),(5;11),(2;15),(5;12),(5;13),(3;12),(7;17),(8;18),aaaaa,6
411,(2;12),(1;19),(4;12),(4;14),(3;26),(3;15),(5;10),(3;18),(3;13),(4;13),(5;16),(4;11),(6;13),(7;14),(5;10),(5;19),(4;17),(2;21),(3;12),(4;15),(4;15),(5;15),(6;18),(5;15),(6;12),(7;13),(2;7),(3;8),(1;18),(2;13),(1;11),(5;13),(3;14),(1;11),(4;13),(2;9),(4;10),(4;14),(4;12),(4;14),(4;14),(1;11),(2;11),(6;14),(5;11),(2;15),(5;12),(5;13),(3;12),(7;17),(8;18),aaaaa,19
412,(2;12),(1;19),(4;12),(4;14),(3;26),(3;15),(5;10),(3;18),(3;13),(4;13),(5;16),(4;11),(6;13),(7;14),(5;10),(5;19),(4;17),(2;21),(3;12),(4;15),(4;15),(5;15),(6;18),(5;15),(6;12),(7;13),(2;7),(3;8),(1;18),(2;13),(1;11),(5;13),(3;14),(1;11),(4;13),(2;9),(4;10),(4;14),(4;12),(4;14),(4;14),(1;11),(2;11),(6;14),(5;11),(2;15),(5;12),(5;13),(3;12),(7;17),(8;18),aaaaa,12
413,(2;12),(1;19),(4;12),(4;14),(3;26),(3;15),(5;10),(3;18),(3;13),(4;13),(5;16),(4;11),(6;13),(7;14),(5;10),(5;19),(4;17),(2;21),(3;12),(4;15),(4;15),(5;15),(6;18),(5;15),(6;12),(7;13),(2;7),(3;8),(1;18),(2;13),(1;11),(5;13),(3;14),(1;11),(4;13),(2;9),(4;10),(4;14),(4;12),(4;14),(4;14),(1;11),(2;11),(6;14),(5;11),(2;15),(5;12),(5;13),(3;12),(7;17),(8;18),aaaaa,11
414,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,5
415,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,4
416,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,5
417,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,3
418,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,5
419,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,7
420,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,3
421,(0;4),(0;5),(0;4),(0;7),(0;5),(1;5),(0;5),(0;7),(0;4),(0;5),(2;6),(1;5),(1;6),(0;7),(0;5),(0;7),(0;3),(0;5),(1;6),(0;6),(0;6),(0;7),(0;9),(0;8),(1;6),(2;6),(0;5),(0;3),(0;4),(0;9),(0;6),(0;3),(2;6),(0;7),(0;6),(0;4),(0;7),(0;3),(1;5),(1;8),(0;5),(1;6),(0;8),(1;6),(0;3),(1;7),(0;4),(0;4),(2;6),(2;5),(0;5),aaaaa,1
422,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,0
423,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,1
424,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,1
425,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,1
426,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,0
427,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,1
428,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,0
429,(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),aaaaa,1
430,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aabab,0
431,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aaaaa,1
432,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aabab,0
433,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aaaaa,0
434,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aabab,1
435,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aabab,1
436,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aaaaa,0
437,(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;3),aaaaa,3
438,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,0
439,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,0
440,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,2
441,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,0
442,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,0
443,(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;5),(0;0),(0;0),(0;1),(0;1),aaaaa,1
