Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
327,(9;26),(4;26),(12;23),(10;24),(15;29),(10;23),(10;23),(12;25),(14;29),(12;19),(15;31),(13;30),(11;23),(11;26),(13;20),(14;26),(7;28),(12;25),(11;23),(13;25),(17;26),(9;29),(17;26),(13;38),(18;36),(18;27),(7;16),(11;18),(5;15),(9;23),(8;19),(8;21),(8;21),(10;23),(10;21),(8;17),(7;25),(11;21),(12;19),(10;22),(10;26),(8;20),(12;23),(8;15),(10;19),(11;23),(7;27),(9;20),(11;23),(7;22),(14;28),aaaaa,27
328,(9;26),(4;26),(12;23),(10;24),(15;29),(10;23),(10;23),(12;25),(14;29),(12;19),(15;31),(13;30),(11;23),(11;26),(13;20),(14;26),(7;28),(12;25),(11;23),(13;25),(17;26),(9;29),(17;26),(13;38),(18;36),(18;27),(7;16),(11;18),(5;15),(9;23),(8;19),(8;21),(8;21),(10;23),(10;21),(8;17),(7;25),(11;21),(12;19),(10;22),(10;26),(8;20),(12;23),(8;15),(10;19),(11;23),(7;27),(9;20),(11;23),(7;22),(14;28),aaaaa,31
329,(9;26),(4;26),(12;23),(10;24),(15;29),(10;23),(10;23),(12;25),(14;29),(12;19),(15;31),(13;30),(11;23),(11;26),(13;20),(14;26),(7;28),(12;25),(11;23),(13;25),(17;26),(9;29),(17;26),(13;38),(18;36),(18;27),(7;16),(11;18),(5;15),(9;23),(8;19),(8;21),(8;21),(10;23),(10;21),(8;17),(7;25),(11;21),(12;19),(10;22),(10;26),(8;20),(12;23),(8;15),(10;19),(11;23),(7;27),(9;20),(11;23),(7;22),(14;28),aaaaa,11
330,(9;26),(4;26),(12;23),(10;24),(15;29),(10;23),(10;23),(12;25),(14;29),(12;19),(15;31),(13;30),(11;23),(11;26),(13;20),(14;26),(7;28),(12;25),(11;23),(13;25),(17;26),(9;29),(17;26),(13;38),(18;36),(18;27),(7;16),(11;18),(5;15),(9;23),(8;19),(8;21),(8;21),(10;23),(10;21),(8;17),(7;25),(11;21),(12;19),(10;22),(10;26),(8;20),(12;23),(8;15),(10;19),(11;23),(7;27),(9;20),(11;23),(7;22),(14;28),aaaaa,21
331,(9;26),(4;26),(12;23),(10;24),(15;29),(10;23),(10;23),(12;25),(14;29),(12;19),(15;31),(13;30),(11;23),(11;26),(13;20),(14;26),(7;28),(12;25),(11;23),(13;25),(17;26),(9;29),(17;26),(13;38),(18;36),(18;27),(7;16),(11;18),(5;15),(9;23),(8;19),(8;21),(8;21),(10;23),(10;21),(8;17),(7;25),(11;21),(12;19),(10;22),(10;26),(8;20),(12;23),(8;15),(10;19),(11;23),(7;27),(9;20),(11;23),(7;22),(14;28),aaaaa,20
332,(9;26),(4;26),(12;23),(10;24),(15;29),(10;23),(10;23),(12;25),(14;29),(12;19),(15;31),(13;30),(11;23),(11;26),(13;20),(14;26),(7;28),(12;25),(11;23),(13;25),(17;26),(9;29),(17;26),(13;38),(18;36),(18;27),(7;16),(11;18),(5;15),(9;23),(8;19),(8;21),(8;21),(10;23),(10;21),(8;17),(7;25),(11;21),(12;19),(10;22),(10;26),(8;20),(12;23),(8;15),(10;19),(11;23),(7;27),(9;20),(11;23),(7;22),(14;28),aaaaa,25
333,(9;26),(4;26),(12;23),(10;24),(15;29),(10;23),(10;23),(12;25),(14;29),(12;19),(15;31),(13;30),(11;23),(11;26),(13;20),(14;26),(7;28),(12;25),(11;23),(13;25),(17;26),(9;29),(17;26),(13;38),(18;36),(18;27),(7;16),(11;18),(5;15),(9;23),(8;19),(8;21),(8;21),(10;23),(10;21),(8;17),(7;25),(11;21),(12;19),(10;22),(10;26),(8;20),(12;23),(8;15),(10;19),(11;23),(7;27),(9;20),(11;23),(7;22),(14;28),aaaaa,30
334,(9;26),(4;26),(12;23),(10;24),(15;29),(10;23),(10;23),(12;25),(14;29),(12;19),(15;31),(13;30),(11;23),(11;26),(13;20),(14;26),(7;28),(12;25),(11;23),(13;25),(17;26),(9;29),(17;26),(13;38),(18;36),(18;27),(7;16),(11;18),(5;15),(9;23),(8;19),(8;21),(8;21),(10;23),(10;21),(8;17),(7;25),(11;21),(12;19),(10;22),(10;26),(8;20),(12;23),(8;15),(10;19),(11;23),(7;27),(9;20),(11;23),(7;22),(14;28),aaaaa,22
335,(0;4),(0;4),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(0;6),(0;1),(0;5),(0;2),(0;4),(0;5),(0;6),(0;5),(0;5),(0;5),(0;5),(0;4),(0;4),(0;7),(0;3),(0;7),(0;7),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;6),(0;6),(1;7),(0;4),(0;5),(0;4),(0;6),(0;5),(0;7),(0;5),(1;5),(0;8),aaaaa,1
336,(0;4),(0;4),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(0;6),(0;1),(0;5),(0;2),(0;4),(0;5),(0;6),(0;5),(0;5),(0;5),(0;5),(0;4),(0;4),(0;7),(0;3),(0;7),(0;7),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;6),(0;6),(1;7),(0;4),(0;5),(0;4),(0;6),(0;5),(0;7),(0;5),(1;5),(0;8),aaaaa,5
337,(0;4),(0;4),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(0;6),(0;1),(0;5),(0;2),(0;4),(0;5),(0;6),(0;5),(0;5),(0;5),(0;5),(0;4),(0;4),(0;7),(0;3),(0;7),(0;7),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;6),(0;6),(1;7),(0;4),(0;5),(0;4),(0;6),(0;5),(0;7),(0;5),(1;5),(0;8),aaaaa,2
338,(0;4),(0;4),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(0;6),(0;1),(0;5),(0;2),(0;4),(0;5),(0;6),(0;5),(0;5),(0;5),(0;5),(0;4),(0;4),(0;7),(0;3),(0;7),(0;7),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;6),(0;6),(1;7),(0;4),(0;5),(0;4),(0;6),(0;5),(0;7),(0;5),(1;5),(0;8),aaaaa,4
339,(0;4),(0;4),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(0;6),(0;1),(0;5),(0;2),(0;4),(0;5),(0;6),(0;5),(0;5),(0;5),(0;5),(0;4),(0;4),(0;7),(0;3),(0;7),(0;7),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;6),(0;6),(1;7),(0;4),(0;5),(0;4),(0;6),(0;5),(0;7),(0;5),(1;5),(0;8),aaaaa,3
340,(0;4),(0;4),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(0;6),(0;1),(0;5),(0;2),(0;4),(0;5),(0;6),(0;5),(0;5),(0;5),(0;5),(0;4),(0;4),(0;7),(0;3),(0;7),(0;7),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;6),(0;6),(1;7),(0;4),(0;5),(0;4),(0;6),(0;5),(0;7),(0;5),(1;5),(0;8),aaaaa,5
341,(0;4),(0;4),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(0;6),(0;1),(0;5),(0;2),(0;4),(0;5),(0;6),(0;5),(0;5),(0;5),(0;5),(0;4),(0;4),(0;7),(0;3),(0;7),(0;7),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;6),(0;6),(1;7),(0;4),(0;5),(0;4),(0;6),(0;5),(0;7),(0;5),(1;5),(0;8),aaaaa,0
342,(0;5),(0;5),(1;6),(2;8),(1;5),(1;6),(2;9),(2;10),(1;5),(1;5),(1;5),(0;10),(0;8),(3;9),(3;7),(1;9),(2;9),(3;7),(2;10),(1;6),(1;7),(3;6),(2;9),(1;12),(4;10),(4;14),(1;6),(1;5),(1;5),(2;7),(0;5),(2;8),(0;6),(3;4),(1;8),(1;7),(1;9),(1;5),(2;7),(2;7),(2;8),(1;9),(1;5),(0;4),(0;7),(3;10),(4;8),(2;10),(3;7),(4;11),(3;9),aaaaa,11
343,(0;5),(0;5),(1;6),(2;8),(1;5),(1;6),(2;9),(2;10),(1;5),(1;5),(1;5),(0;10),(0;8),(3;9),(3;7),(1;9),(2;9),(3;7),(2;10),(1;6),(1;7),(3;6),(2;9),(1;12),(4;10),(4;14),(1;6),(1;5),(1;5),(2;7),(0;5),(2;8),(0;6),(3;4),(1;8),(1;7),(1;9),(1;5),(2;7),(2;7),(2;8),(1;9),(1;5),(0;4),(0;7),(3;10),(4;8),(2;10),(3;7),(4;11),(3;9),aaaaa,10
344,(0;5),(0;5),(1;6),(2;8),(1;5),(1;6),(2;9),(2;10),(1;5),(1;5),(1;5),(0;10),(0;8),(3;9),(3;7),(1;9),(2;9),(3;7),(2;10),(1;6),(1;7),(3;6),(2;9),(1;12),(4;10),(4;14),(1;6),(1;5),(1;5),(2;7),(0;5),(2;8),(0;6),(3;4),(1;8),(1;7),(1;9),(1;5),(2;7),(2;7),(2;8),(1;9),(1;5),(0;4),(0;7),(3;10),(4;8),(2;10),(3;7),(4;11),(3;9),aaaaa,9
345,(0;5),(0;5),(1;6),(2;8),(1;5),(1;6),(2;9),(2;10),(1;5),(1;5),(1;5),(0;10),(0;8),(3;9),(3;7),(1;9),(2;9),(3;7),(2;10),(1;6),(1;7),(3;6),(2;9),(1;12),(4;10),(4;14),(1;6),(1;5),(1;5),(2;7),(0;5),(2;8),(0;6),(3;4),(1;8),(1;7),(1;9),(1;5),(2;7),(2;7),(2;8),(1;9),(1;5),(0;4),(0;7),(3;10),(4;8),(2;10),(3;7),(4;11),(3;9),aaaaa,4
346,(0;5),(0;5),(1;6),(2;8),(1;5),(1;6),(2;9),(2;10),(1;5),(1;5),(1;5),(0;10),(0;8),(3;9),(3;7),(1;9),(2;9),(3;7),(2;10),(1;6),(1;7),(3;6),(2;9),(1;12),(4;10),(4;14),(1;6),(1;5),(1;5),(2;7),(0;5),(2;8),(0;6),(3;4),(1;8),(1;7),(1;9),(1;5),(2;7),(2;7),(2;8),(1;9),(1;5),(0;4),(0;7),(3;10),(4;8),(2;10),(3;7),(4;11),(3;9),aaaaa,8
347,(0;5),(0;5),(1;6),(2;8),(1;5),(1;6),(2;9),(2;10),(1;5),(1;5),(1;5),(0;10),(0;8),(3;9),(3;7),(1;9),(2;9),(3;7),(2;10),(1;6),(1;7),(3;6),(2;9),(1;12),(4;10),(4;14),(1;6),(1;5),(1;5),(2;7),(0;5),(2;8),(0;6),(3;4),(1;8),(1;7),(1;9),(1;5),(2;7),(2;7),(2;8),(1;9),(1;5),(0;4),(0;7),(3;10),(4;8),(2;10),(3;7),(4;11),(3;9),aaaaa,11
348,(0;5),(0;5),(1;6),(2;8),(1;5),(1;6),(2;9),(2;10),(1;5),(1;5),(1;5),(0;10),(0;8),(3;9),(3;7),(1;9),(2;9),(3;7),(2;10),(1;6),(1;7),(3;6),(2;9),(1;12),(4;10),(4;14),(1;6),(1;5),(1;5),(2;7),(0;5),(2;8),(0;6),(3;4),(1;8),(1;7),(1;9),(1;5),(2;7),(2;7),(2;8),(1;9),(1;5),(0;4),(0;7),(3;10),(4;8),(2;10),(3;7),(4;11),(3;9),aaaaa,12
349,(0;9),(0;10),(0;14),(1;8),(0;7),(0;16),(1;9),(0;12),(0;12),(0;9),(0;11),(0;11),(1;14),(0;14),(0;9),(0;13),(0;16),(2;8),(0;9),(0;10),(0;8),(0;10),(0;13),(0;14),(2;9),(1;9),(0;5),(0;11),(0;10),(1;5),(0;8),(0;9),(1;8),(0;5),(0;9),(0;10),(0;8),(0;13),(0;5),(0;6),(1;9),(1;5),(1;4),(0;9),(0;9),(1;7),(0;9),(0;7),(1;8),(1;13),(1;11),aaaaa,3
350,(0;9),(0;10),(0;14),(1;8),(0;7),(0;16),(1;9),(0;12),(0;12),(0;9),(0;11),(0;11),(1;14),(0;14),(0;9),(0;13),(0;16),(2;8),(0;9),(0;10),(0;8),(0;10),(0;13),(0;14),(2;9),(1;9),(0;5),(0;11),(0;10),(1;5),(0;8),(0;9),(1;8),(0;5),(0;9),(0;10),(0;8),(0;13),(0;5),(0;6),(1;9),(1;5),(1;4),(0;9),(0;9),(1;7),(0;9),(0;7),(1;8),(1;13),(1;11),aaaaa,3
351,(0;9),(0;10),(0;14),(1;8),(0;7),(0;16),(1;9),(0;12),(0;12),(0;9),(0;11),(0;11),(1;14),(0;14),(0;9),(0;13),(0;16),(2;8),(0;9),(0;10),(0;8),(0;10),(0;13),(0;14),(2;9),(1;9),(0;5),(0;11),(0;10),(1;5),(0;8),(0;9),(1;8),(0;5),(0;9),(0;10),(0;8),(0;13),(0;5),(0;6),(1;9),(1;5),(1;4),(0;9),(0;9),(1;7),(0;9),(0;7),(1;8),(1;13),(1;11),aaaaa,5
352,(0;9),(0;10),(0;14),(1;8),(0;7),(0;16),(1;9),(0;12),(0;12),(0;9),(0;11),(0;11),(1;14),(0;14),(0;9),(0;13),(0;16),(2;8),(0;9),(0;10),(0;8),(0;10),(0;13),(0;14),(2;9),(1;9),(0;5),(0;11),(0;10),(1;5),(0;8),(0;9),(1;8),(0;5),(0;9),(0;10),(0;8),(0;13),(0;5),(0;6),(1;9),(1;5),(1;4),(0;9),(0;9),(1;7),(0;9),(0;7),(1;8),(1;13),(1;11),aaaaa,3
353,(0;9),(0;10),(0;14),(1;8),(0;7),(0;16),(1;9),(0;12),(0;12),(0;9),(0;11),(0;11),(1;14),(0;14),(0;9),(0;13),(0;16),(2;8),(0;9),(0;10),(0;8),(0;10),(0;13),(0;14),(2;9),(1;9),(0;5),(0;11),(0;10),(1;5),(0;8),(0;9),(1;8),(0;5),(0;9),(0;10),(0;8),(0;13),(0;5),(0;6),(1;9),(1;5),(1;4),(0;9),(0;9),(1;7),(0;9),(0;7),(1;8),(1;13),(1;11),aaaaa,4
354,(0;9),(0;10),(0;14),(1;8),(0;7),(0;16),(1;9),(0;12),(0;12),(0;9),(0;11),(0;11),(1;14),(0;14),(0;9),(0;13),(0;16),(2;8),(0;9),(0;10),(0;8),(0;10),(0;13),(0;14),(2;9),(1;9),(0;5),(0;11),(0;10),(1;5),(0;8),(0;9),(1;8),(0;5),(0;9),(0;10),(0;8),(0;13),(0;5),(0;6),(1;9),(1;5),(1;4),(0;9),(0;9),(1;7),(0;9),(0;7),(1;8),(1;13),(1;11),aaaaa,1
355,(0;9),(0;10),(0;14),(1;8),(0;7),(0;16),(1;9),(0;12),(0;12),(0;9),(0;11),(0;11),(1;14),(0;14),(0;9),(0;13),(0;16),(2;8),(0;9),(0;10),(0;8),(0;10),(0;13),(0;14),(2;9),(1;9),(0;5),(0;11),(0;10),(1;5),(0;8),(0;9),(1;8),(0;5),(0;9),(0;10),(0;8),(0;13),(0;5),(0;6),(1;9),(1;5),(1;4),(0;9),(0;9),(1;7),(0;9),(0;7),(1;8),(1;13),(1;11),aaaaa,4
356,(0;9),(0;10),(0;14),(1;8),(0;7),(0;16),(1;9),(0;12),(0;12),(0;9),(0;11),(0;11),(1;14),(0;14),(0;9),(0;13),(0;16),(2;8),(0;9),(0;10),(0;8),(0;10),(0;13),(0;14),(2;9),(1;9),(0;5),(0;11),(0;10),(1;5),(0;8),(0;9),(1;8),(0;5),(0;9),(0;10),(0;8),(0;13),(0;5),(0;6),(1;9),(1;5),(1;4),(0;9),(0;9),(1;7),(0;9),(0;7),(1;8),(1;13),(1;11),aaaaa,7
357,(0;9),(0;10),(0;14),(1;8),(0;7),(0;16),(1;9),(0;12),(0;12),(0;9),(0;11),(0;11),(1;14),(0;14),(0;9),(0;13),(0;16),(2;8),(0;9),(0;10),(0;8),(0;10),(0;13),(0;14),(2;9),(1;9),(0;5),(0;11),(0;10),(1;5),(0;8),(0;9),(1;8),(0;5),(0;9),(0;10),(0;8),(0;13),(0;5),(0;6),(1;9),(1;5),(1;4),(0;9),(0;9),(1;7),(0;9),(0;7),(1;8),(1;13),(1;11),aaaaa,9
358,(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;3),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;1),(0;5),(0;2),(0;2),(0;1),(0;2),(0;1),(0;4),aaaaa,2
359,(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;3),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;1),(0;5),(0;2),(0;2),(0;1),(0;2),(0;1),(0;4),aaaaa,2
360,(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;3),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;1),(0;5),(0;2),(0;2),(0;1),(0;2),(0;1),(0;4),aaaaa,0
361,(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;3),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;1),(0;5),(0;2),(0;2),(0;1),(0;2),(0;1),(0;4),aaaaa,3
362,(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;3),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;1),(0;5),(0;2),(0;2),(0;1),(0;2),(0;1),(0;4),aaaaa,1
363,(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;3),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;1),(0;5),(0;2),(0;2),(0;1),(0;2),(0;1),(0;4),aaaaa,0
364,(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;3),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;1),(0;5),(0;2),(0;2),(0;1),(0;2),(0;1),(0;4),aaaaa,1
365,(0;1),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;5),(0;2),(0;1),(0;3),(0;6),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;3),(0;2),(0;3),(0;4),(0;1),(0;3),(0;5),(0;2),(0;3),aaaaa,4
366,(0;1),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;5),(0;2),(0;1),(0;3),(0;6),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;3),(0;2),(0;3),(0;4),(0;1),(0;3),(0;5),(0;2),(0;3),aaaaa,4
367,(0;1),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;5),(0;2),(0;1),(0;3),(0;6),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;3),(0;2),(0;3),(0;4),(0;1),(0;3),(0;5),(0;2),(0;3),aaaaa,1
368,(0;1),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;5),(0;2),(0;1),(0;3),(0;6),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;3),(0;2),(0;3),(0;4),(0;1),(0;3),(0;5),(0;2),(0;3),aaaaa,0
369,(0;1),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;5),(0;2),(0;1),(0;3),(0;6),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;3),(0;2),(0;3),(0;4),(0;1),(0;3),(0;5),(0;2),(0;3),aaaaa,2
370,(0;1),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;5),(0;2),(0;1),(0;3),(0;6),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;3),(0;2),(0;3),(0;4),(0;1),(0;3),(0;5),(0;2),(0;3),aaaaa,0
371,(0;1),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;5),(0;2),(0;1),(0;3),(0;6),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;3),(0;2),(0;3),(0;4),(0;1),(0;3),(0;5),(0;2),(0;3),aaaaa,8
372,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;1),(0;1),(0;4),(0;3),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;1),(0;2),(0;4),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;7),(0;5),aaaaa,1
373,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;1),(0;1),(0;4),(0;3),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;1),(0;2),(0;4),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;7),(0;5),aaaaa,0
374,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;1),(0;1),(0;4),(0;3),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;1),(0;2),(0;4),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;7),(0;5),aaaaa,0
375,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;1),(0;1),(0;4),(0;3),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;1),(0;2),(0;4),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;7),(0;5),aaaaa,0
376,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;1),(0;1),(0;4),(0;3),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;1),(0;2),(0;4),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;7),(0;5),aaaaa,4
377,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;1),(0;1),(0;4),(0;3),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;1),(0;2),(0;4),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;7),(0;5),aaaaa,5
378,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;1),(0;1),(0;4),(0;3),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;1),(0;2),(0;4),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;7),(0;5),aaaaa,2
