Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
362,(0;14),(1;14),(1;13),(2;13),(2;13),(1;16),(3;11),(0;13),(2;13),(1;14),(2;18),(1;12),(1;15),(1;18),(1;18),(0;15),(2;11),(3;12),(2;14),(2;15),(1;26),(1;20),(3;11),(2;14),(1;17),(2;17),(0;10),(0;14),(1;10),(1;12),(0;10),(1;12),(2;15),(0;12),(0;15),(1;15),(1;11),(0;10),(1;18),(0;9),(1;13),(2;15),(1;15),(1;12),(1;14),(1;10),(0;14),(0;15),(1;13),(1;14),(1;14),bbbaa,9
363,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,2
364,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,2
365,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,1
366,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,2
367,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,1
368,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,0
369,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,0
370,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaabb,0
371,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaabb,2
372,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,2
373,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,2
374,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,1
375,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaabb,1
376,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,2
377,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaaaa,2
378,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;3),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;5),(0;1),(0;4),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;5),(0;3),(0;4),aaabb,1
379,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,0
380,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,4
381,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,3
382,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,3
383,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,1
384,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,1
385,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaabb,0
386,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaabb,3
387,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,1
388,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaabb,1
389,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaabb,4
390,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,8
391,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
392,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaabb,1
393,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,1
394,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
395,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,1
396,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaabb,8
397,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaabb,0
398,(0;3),(0;4),(0;5),(0;3),(0;5),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;2),(0;4),(0;5),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;5),(0;4),(0;7),(0;6),(0;2),(0;3),(0;4),(0;2),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;3),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
399,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,0
400,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,4
401,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,2
402,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaabb,2
403,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,2
404,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,4
405,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,2
406,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaabb,7
407,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,9
408,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaabb,5
409,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaabb,12
410,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,4
411,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,0
412,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,4
413,(0;5),(0;7),(0;5),(0;4),(0;5),(0;8),(0;8),(0;7),(0;5),(0;5),(0;8),(0;8),(0;7),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;5),(0;8),(0;8),(0;4),(0;8),(0;6),(0;9),(0;4),(0;5),(0;8),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;6),(0;8),(0;9),aaaaa,1
