Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
424,(1;10),(1;8),(0;8),(1;7),(1;6),(0;7),(1;8),(3;6),(1;6),(1;6),(1;6),(1;7),(0;8),(2;6),(1;10),(0;5),(2;5),(0;6),(2;10),(2;9),(2;6),(2;9),(2;8),(1;8),(1;9),(2;9),(1;7),(1;6),(0;5),(0;9),(0;4),(2;5),(0;6),(1;11),(0;6),(1;8),(1;6),(2;6),(1;8),(1;9),(0;6),(0;9),(1;7),(0;7),(1;6),(2;5),(1;7),(2;5),(1;6),(2;11),(2;10),aaaaa,6
425,(1;10),(1;8),(0;8),(1;7),(1;6),(0;7),(1;8),(3;6),(1;6),(1;6),(1;6),(1;7),(0;8),(2;6),(1;10),(0;5),(2;5),(0;6),(2;10),(2;9),(2;6),(2;9),(2;8),(1;8),(1;9),(2;9),(1;7),(1;6),(0;5),(0;9),(0;4),(2;5),(0;6),(1;11),(0;6),(1;8),(1;6),(2;6),(1;8),(1;9),(0;6),(0;9),(1;7),(0;7),(1;6),(2;5),(1;7),(2;5),(1;6),(2;11),(2;10),aaaaa,6
426,(1;10),(1;8),(0;8),(1;7),(1;6),(0;7),(1;8),(3;6),(1;6),(1;6),(1;6),(1;7),(0;8),(2;6),(1;10),(0;5),(2;5),(0;6),(2;10),(2;9),(2;6),(2;9),(2;8),(1;8),(1;9),(2;9),(1;7),(1;6),(0;5),(0;9),(0;4),(2;5),(0;6),(1;11),(0;6),(1;8),(1;6),(2;6),(1;8),(1;9),(0;6),(0;9),(1;7),(0;7),(1;6),(2;5),(1;7),(2;5),(1;6),(2;11),(2;10),aaaaa,5
427,(1;10),(1;8),(0;8),(1;7),(1;6),(0;7),(1;8),(3;6),(1;6),(1;6),(1;6),(1;7),(0;8),(2;6),(1;10),(0;5),(2;5),(0;6),(2;10),(2;9),(2;6),(2;9),(2;8),(1;8),(1;9),(2;9),(1;7),(1;6),(0;5),(0;9),(0;4),(2;5),(0;6),(1;11),(0;6),(1;8),(1;6),(2;6),(1;8),(1;9),(0;6),(0;9),(1;7),(0;7),(1;6),(2;5),(1;7),(2;5),(1;6),(2;11),(2;10),aaaaa,10
428,(1;10),(1;8),(0;8),(1;7),(1;6),(0;7),(1;8),(3;6),(1;6),(1;6),(1;6),(1;7),(0;8),(2;6),(1;10),(0;5),(2;5),(0;6),(2;10),(2;9),(2;6),(2;9),(2;8),(1;8),(1;9),(2;9),(1;7),(1;6),(0;5),(0;9),(0;4),(2;5),(0;6),(1;11),(0;6),(1;8),(1;6),(2;6),(1;8),(1;9),(0;6),(0;9),(1;7),(0;7),(1;6),(2;5),(1;7),(2;5),(1;6),(2;11),(2;10),aaaaa,6
429,(1;10),(1;8),(0;8),(1;7),(1;6),(0;7),(1;8),(3;6),(1;6),(1;6),(1;6),(1;7),(0;8),(2;6),(1;10),(0;5),(2;5),(0;6),(2;10),(2;9),(2;6),(2;9),(2;8),(1;8),(1;9),(2;9),(1;7),(1;6),(0;5),(0;9),(0;4),(2;5),(0;6),(1;11),(0;6),(1;8),(1;6),(2;6),(1;8),(1;9),(0;6),(0;9),(1;7),(0;7),(1;6),(2;5),(1;7),(2;5),(1;6),(2;11),(2;10),aaaaa,8
430,(1;10),(1;8),(0;8),(1;7),(1;6),(0;7),(1;8),(3;6),(1;6),(1;6),(1;6),(1;7),(0;8),(2;6),(1;10),(0;5),(2;5),(0;6),(2;10),(2;9),(2;6),(2;9),(2;8),(1;8),(1;9),(2;9),(1;7),(1;6),(0;5),(0;9),(0;4),(2;5),(0;6),(1;11),(0;6),(1;8),(1;6),(2;6),(1;8),(1;9),(0;6),(0;9),(1;7),(0;7),(1;6),(2;5),(1;7),(2;5),(1;6),(2;11),(2;10),aaaaa,3
431,(0;6),(1;6),(0;4),(2;4),(2;3),(0;5),(0;7),(0;2),(2;10),(0;5),(1;6),(0;7),(1;5),(0;4),(1;9),(0;5),(1;3),(2;4),(2;8),(2;5),(1;6),(1;6),(1;3),(2;5),(3;9),(2;6),(2;5),(1;4),(1;4),(0;4),(1;3),(0;4),(0;4),(0;4),(0;3),(1;4),(0;4),(2;7),(1;5),(0;5),(2;5),(2;8),(1;6),(1;6),(2;5),(1;5),(2;5),(1;4),(1;6),(1;4),(0;10),aaaaa,8
432,(0;6),(1;6),(0;4),(2;4),(2;3),(0;5),(0;7),(0;2),(2;10),(0;5),(1;6),(0;7),(1;5),(0;4),(1;9),(0;5),(1;3),(2;4),(2;8),(2;5),(1;6),(1;6),(1;3),(2;5),(3;9),(2;6),(2;5),(1;4),(1;4),(0;4),(1;3),(0;4),(0;4),(0;4),(0;3),(1;4),(0;4),(2;7),(1;5),(0;5),(2;5),(2;8),(1;6),(1;6),(2;5),(1;5),(2;5),(1;4),(1;6),(1;4),(0;10),aaaaa,6
433,(0;6),(1;6),(0;4),(2;4),(2;3),(0;5),(0;7),(0;2),(2;10),(0;5),(1;6),(0;7),(1;5),(0;4),(1;9),(0;5),(1;3),(2;4),(2;8),(2;5),(1;6),(1;6),(1;3),(2;5),(3;9),(2;6),(2;5),(1;4),(1;4),(0;4),(1;3),(0;4),(0;4),(0;4),(0;3),(1;4),(0;4),(2;7),(1;5),(0;5),(2;5),(2;8),(1;6),(1;6),(2;5),(1;5),(2;5),(1;4),(1;6),(1;4),(0;10),aaaaa,5
434,(0;6),(1;6),(0;4),(2;4),(2;3),(0;5),(0;7),(0;2),(2;10),(0;5),(1;6),(0;7),(1;5),(0;4),(1;9),(0;5),(1;3),(2;4),(2;8),(2;5),(1;6),(1;6),(1;3),(2;5),(3;9),(2;6),(2;5),(1;4),(1;4),(0;4),(1;3),(0;4),(0;4),(0;4),(0;3),(1;4),(0;4),(2;7),(1;5),(0;5),(2;5),(2;8),(1;6),(1;6),(2;5),(1;5),(2;5),(1;4),(1;6),(1;4),(0;10),aaaaa,6
435,(0;6),(1;6),(0;4),(2;4),(2;3),(0;5),(0;7),(0;2),(2;10),(0;5),(1;6),(0;7),(1;5),(0;4),(1;9),(0;5),(1;3),(2;4),(2;8),(2;5),(1;6),(1;6),(1;3),(2;5),(3;9),(2;6),(2;5),(1;4),(1;4),(0;4),(1;3),(0;4),(0;4),(0;4),(0;3),(1;4),(0;4),(2;7),(1;5),(0;5),(2;5),(2;8),(1;6),(1;6),(2;5),(1;5),(2;5),(1;4),(1;6),(1;4),(0;10),aaaaa,4
436,(2;6),(1;6),(1;8),(0;6),(1;7),(1;7),(1;5),(0;6),(1;7),(0;8),(2;6),(1;11),(1;9),(0;5),(2;6),(0;7),(2;6),(2;7),(1;7),(1;9),(1;8),(0;10),(1;8),(1;9),(3;11),(2;8),(0;4),(1;5),(0;10),(1;7),(0;8),(0;7),(0;5),(1;5),(1;7),(1;6),(0;8),(1;6),(1;7),(0;8),(1;3),(2;4),(1;7),(2;7),(2;8),(2;7),(1;6),(1;7),(1;7),(1;10),(3;9),aaaaa,2
437,(2;6),(1;6),(1;8),(0;6),(1;7),(1;7),(1;5),(0;6),(1;7),(0;8),(2;6),(1;11),(1;9),(0;5),(2;6),(0;7),(2;6),(2;7),(1;7),(1;9),(1;8),(0;10),(1;8),(1;9),(3;11),(2;8),(0;4),(1;5),(0;10),(1;7),(0;8),(0;7),(0;5),(1;5),(1;7),(1;6),(0;8),(1;6),(1;7),(0;8),(1;3),(2;4),(1;7),(2;7),(2;8),(2;7),(1;6),(1;7),(1;7),(1;10),(3;9),aaaaa,2
438,(2;6),(1;6),(1;8),(0;6),(1;7),(1;7),(1;5),(0;6),(1;7),(0;8),(2;6),(1;11),(1;9),(0;5),(2;6),(0;7),(2;6),(2;7),(1;7),(1;9),(1;8),(0;10),(1;8),(1;9),(3;11),(2;8),(0;4),(1;5),(0;10),(1;7),(0;8),(0;7),(0;5),(1;5),(1;7),(1;6),(0;8),(1;6),(1;7),(0;8),(1;3),(2;4),(1;7),(2;7),(2;8),(2;7),(1;6),(1;7),(1;7),(1;10),(3;9),aaaaa,8
439,(2;6),(1;6),(1;8),(0;6),(1;7),(1;7),(1;5),(0;6),(1;7),(0;8),(2;6),(1;11),(1;9),(0;5),(2;6),(0;7),(2;6),(2;7),(1;7),(1;9),(1;8),(0;10),(1;8),(1;9),(3;11),(2;8),(0;4),(1;5),(0;10),(1;7),(0;8),(0;7),(0;5),(1;5),(1;7),(1;6),(0;8),(1;6),(1;7),(0;8),(1;3),(2;4),(1;7),(2;7),(2;8),(2;7),(1;6),(1;7),(1;7),(1;10),(3;9),aaaaa,3
440,(2;6),(1;6),(1;8),(0;6),(1;7),(1;7),(1;5),(0;6),(1;7),(0;8),(2;6),(1;11),(1;9),(0;5),(2;6),(0;7),(2;6),(2;7),(1;7),(1;9),(1;8),(0;10),(1;8),(1;9),(3;11),(2;8),(0;4),(1;5),(0;10),(1;7),(0;8),(0;7),(0;5),(1;5),(1;7),(1;6),(0;8),(1;6),(1;7),(0;8),(1;3),(2;4),(1;7),(2;7),(2;8),(2;7),(1;6),(1;7),(1;7),(1;10),(3;9),aaaaa,2
441,(2;6),(1;6),(1;8),(0;6),(1;7),(1;7),(1;5),(0;6),(1;7),(0;8),(2;6),(1;11),(1;9),(0;5),(2;6),(0;7),(2;6),(2;7),(1;7),(1;9),(1;8),(0;10),(1;8),(1;9),(3;11),(2;8),(0;4),(1;5),(0;10),(1;7),(0;8),(0;7),(0;5),(1;5),(1;7),(1;6),(0;8),(1;6),(1;7),(0;8),(1;3),(2;4),(1;7),(2;7),(2;8),(2;7),(1;6),(1;7),(1;7),(1;10),(3;9),aaaaa,6
442,(2;6),(1;6),(1;8),(0;6),(1;7),(1;7),(1;5),(0;6),(1;7),(0;8),(2;6),(1;11),(1;9),(0;5),(2;6),(0;7),(2;6),(2;7),(1;7),(1;9),(1;8),(0;10),(1;8),(1;9),(3;11),(2;8),(0;4),(1;5),(0;10),(1;7),(0;8),(0;7),(0;5),(1;5),(1;7),(1;6),(0;8),(1;6),(1;7),(0;8),(1;3),(2;4),(1;7),(2;7),(2;8),(2;7),(1;6),(1;7),(1;7),(1;10),(3;9),aaaaa,10
443,(2;5),(1;4),(1;7),(1;6),(1;5),(0;3),(1;4),(1;7),(1;5),(1;5),(1;8),(5;9),(1;7),(2;9),(0;7),(1;10),(2;7),(1;4),(2;12),(3;4),(1;9),(1;3),(0;5),(3;8),(1;7),(4;9),(1;5),(2;5),(2;8),(0;3),(2;5),(0;3),(0;6),(2;8),(0;5),(0;2),(1;8),(0;4),(1;6),(0;5),(1;6),(2;3),(2;7),(1;6),(2;7),(3;7),(1;4),(0;6),(1;5),(2;8),(4;7),aaaaa,5
444,(2;5),(1;4),(1;7),(1;6),(1;5),(0;3),(1;4),(1;7),(1;5),(1;5),(1;8),(5;9),(1;7),(2;9),(0;7),(1;10),(2;7),(1;4),(2;12),(3;4),(1;9),(1;3),(0;5),(3;8),(1;7),(4;9),(1;5),(2;5),(2;8),(0;3),(2;5),(0;3),(0;6),(2;8),(0;5),(0;2),(1;8),(0;4),(1;6),(0;5),(1;6),(2;3),(2;7),(1;6),(2;7),(3;7),(1;4),(0;6),(1;5),(2;8),(4;7),aaaaa,4
445,(2;5),(1;4),(1;7),(1;6),(1;5),(0;3),(1;4),(1;7),(1;5),(1;5),(1;8),(5;9),(1;7),(2;9),(0;7),(1;10),(2;7),(1;4),(2;12),(3;4),(1;9),(1;3),(0;5),(3;8),(1;7),(4;9),(1;5),(2;5),(2;8),(0;3),(2;5),(0;3),(0;6),(2;8),(0;5),(0;2),(1;8),(0;4),(1;6),(0;5),(1;6),(2;3),(2;7),(1;6),(2;7),(3;7),(1;4),(0;6),(1;5),(2;8),(4;7),aaaaa,6
446,(2;5),(1;4),(1;7),(1;6),(1;5),(0;3),(1;4),(1;7),(1;5),(1;5),(1;8),(5;9),(1;7),(2;9),(0;7),(1;10),(2;7),(1;4),(2;12),(3;4),(1;9),(1;3),(0;5),(3;8),(1;7),(4;9),(1;5),(2;5),(2;8),(0;3),(2;5),(0;3),(0;6),(2;8),(0;5),(0;2),(1;8),(0;4),(1;6),(0;5),(1;6),(2;3),(2;7),(1;6),(2;7),(3;7),(1;4),(0;6),(1;5),(2;8),(4;7),aaaaa,2
447,(2;5),(1;4),(1;7),(1;6),(1;5),(0;3),(1;4),(1;7),(1;5),(1;5),(1;8),(5;9),(1;7),(2;9),(0;7),(1;10),(2;7),(1;4),(2;12),(3;4),(1;9),(1;3),(0;5),(3;8),(1;7),(4;9),(1;5),(2;5),(2;8),(0;3),(2;5),(0;3),(0;6),(2;8),(0;5),(0;2),(1;8),(0;4),(1;6),(0;5),(1;6),(2;3),(2;7),(1;6),(2;7),(3;7),(1;4),(0;6),(1;5),(2;8),(4;7),aaaaa,4
448,(0;5),(0;7),(2;8),(1;8),(2;5),(2;7),(1;4),(1;7),(1;6),(1;5),(1;9),(0;4),(0;6),(1;8),(3;6),(1;7),(2;6),(1;10),(2;5),(0;6),(1;9),(1;9),(2;10),(2;5),(1;10),(0;9),(1;7),(1;7),(1;4),(1;6),(1;4),(0;7),(1;5),(0;5),(0;5),(2;7),(0;4),(0;8),(1;5),(1;7),(1;6),(1;7),(3;6),(1;7),(2;6),(1;5),(2;6),(3;9),(0;8),(1;7),(0;9),abbab,9
449,(0;5),(0;7),(2;8),(1;8),(2;5),(2;7),(1;4),(1;7),(1;6),(1;5),(1;9),(0;4),(0;6),(1;8),(3;6),(1;7),(2;6),(1;10),(2;5),(0;6),(1;9),(1;9),(2;10),(2;5),(1;10),(0;9),(1;7),(1;7),(1;4),(1;6),(1;4),(0;7),(1;5),(0;5),(0;5),(2;7),(0;4),(0;8),(1;5),(1;7),(1;6),(1;7),(3;6),(1;7),(2;6),(1;5),(2;6),(3;9),(0;8),(1;7),(0;9),aaaaa,3
450,(0;5),(0;7),(2;8),(1;8),(2;5),(2;7),(1;4),(1;7),(1;6),(1;5),(1;9),(0;4),(0;6),(1;8),(3;6),(1;7),(2;6),(1;10),(2;5),(0;6),(1;9),(1;9),(2;10),(2;5),(1;10),(0;9),(1;7),(1;7),(1;4),(1;6),(1;4),(0;7),(1;5),(0;5),(0;5),(2;7),(0;4),(0;8),(1;5),(1;7),(1;6),(1;7),(3;6),(1;7),(2;6),(1;5),(2;6),(3;9),(0;8),(1;7),(0;9),aaaaa,11
451,(0;5),(0;7),(2;8),(1;8),(2;5),(2;7),(1;4),(1;7),(1;6),(1;5),(1;9),(0;4),(0;6),(1;8),(3;6),(1;7),(2;6),(1;10),(2;5),(0;6),(1;9),(1;9),(2;10),(2;5),(1;10),(0;9),(1;7),(1;7),(1;4),(1;6),(1;4),(0;7),(1;5),(0;5),(0;5),(2;7),(0;4),(0;8),(1;5),(1;7),(1;6),(1;7),(3;6),(1;7),(2;6),(1;5),(2;6),(3;9),(0;8),(1;7),(0;9),aaaaa,3
452,(0;5),(0;7),(2;8),(1;8),(2;5),(2;7),(1;4),(1;7),(1;6),(1;5),(1;9),(0;4),(0;6),(1;8),(3;6),(1;7),(2;6),(1;10),(2;5),(0;6),(1;9),(1;9),(2;10),(2;5),(1;10),(0;9),(1;7),(1;7),(1;4),(1;6),(1;4),(0;7),(1;5),(0;5),(0;5),(2;7),(0;4),(0;8),(1;5),(1;7),(1;6),(1;7),(3;6),(1;7),(2;6),(1;5),(2;6),(3;9),(0;8),(1;7),(0;9),aaaaa,5
453,(0;5),(0;7),(2;8),(1;8),(2;5),(2;7),(1;4),(1;7),(1;6),(1;5),(1;9),(0;4),(0;6),(1;8),(3;6),(1;7),(2;6),(1;10),(2;5),(0;6),(1;9),(1;9),(2;10),(2;5),(1;10),(0;9),(1;7),(1;7),(1;4),(1;6),(1;4),(0;7),(1;5),(0;5),(0;5),(2;7),(0;4),(0;8),(1;5),(1;7),(1;6),(1;7),(3;6),(1;7),(2;6),(1;5),(2;6),(3;9),(0;8),(1;7),(0;9),abbab,4
454,(0;5),(0;7),(2;8),(1;8),(2;5),(2;7),(1;4),(1;7),(1;6),(1;5),(1;9),(0;4),(0;6),(1;8),(3;6),(1;7),(2;6),(1;10),(2;5),(0;6),(1;9),(1;9),(2;10),(2;5),(1;10),(0;9),(1;7),(1;7),(1;4),(1;6),(1;4),(0;7),(1;5),(0;5),(0;5),(2;7),(0;4),(0;8),(1;5),(1;7),(1;6),(1;7),(3;6),(1;7),(2;6),(1;5),(2;6),(3;9),(0;8),(1;7),(0;9),abbab,9
455,(0;5),(0;7),(2;8),(1;8),(2;5),(2;7),(1;4),(1;7),(1;6),(1;5),(1;9),(0;4),(0;6),(1;8),(3;6),(1;7),(2;6),(1;10),(2;5),(0;6),(1;9),(1;9),(2;10),(2;5),(1;10),(0;9),(1;7),(1;7),(1;4),(1;6),(1;4),(0;7),(1;5),(0;5),(0;5),(2;7),(0;4),(0;8),(1;5),(1;7),(1;6),(1;7),(3;6),(1;7),(2;6),(1;5),(2;6),(3;9),(0;8),(1;7),(0;9),aaaaa,6
456,(0;5),(1;5),(0;5),(1;9),(1;9),(1;5),(1;10),(2;8),(0;8),(1;8),(3;6),(0;7),(1;4),(1;6),(1;5),(0;4),(1;6),(0;5),(1;2),(1;6),(1;3),(2;5),(0;4),(1;5),(1;9),(5;8),(1;3),(1;6),(0;4),(0;2),(0;2),(2;4),(0;4),(0;2),(1;4),(2;5),(2;5),(0;4),(1;5),(1;2),(3;7),(0;5),(1;7),(0;4),(1;4),(1;8),(2;7),(2;5),(1;4),(1;8),(1;8),aaaaa,6
457,(0;5),(1;5),(0;5),(1;9),(1;9),(1;5),(1;10),(2;8),(0;8),(1;8),(3;6),(0;7),(1;4),(1;6),(1;5),(0;4),(1;6),(0;5),(1;2),(1;6),(1;3),(2;5),(0;4),(1;5),(1;9),(5;8),(1;3),(1;6),(0;4),(0;2),(0;2),(2;4),(0;4),(0;2),(1;4),(2;5),(2;5),(0;4),(1;5),(1;2),(3;7),(0;5),(1;7),(0;4),(1;4),(1;8),(2;7),(2;5),(1;4),(1;8),(1;8),aaaaa,9
458,(0;5),(1;5),(0;5),(1;9),(1;9),(1;5),(1;10),(2;8),(0;8),(1;8),(3;6),(0;7),(1;4),(1;6),(1;5),(0;4),(1;6),(0;5),(1;2),(1;6),(1;3),(2;5),(0;4),(1;5),(1;9),(5;8),(1;3),(1;6),(0;4),(0;2),(0;2),(2;4),(0;4),(0;2),(1;4),(2;5),(2;5),(0;4),(1;5),(1;2),(3;7),(0;5),(1;7),(0;4),(1;4),(1;8),(2;7),(2;5),(1;4),(1;8),(1;8),aaaaa,6
459,(0;5),(1;5),(0;5),(1;9),(1;9),(1;5),(1;10),(2;8),(0;8),(1;8),(3;6),(0;7),(1;4),(1;6),(1;5),(0;4),(1;6),(0;5),(1;2),(1;6),(1;3),(2;5),(0;4),(1;5),(1;9),(5;8),(1;3),(1;6),(0;4),(0;2),(0;2),(2;4),(0;4),(0;2),(1;4),(2;5),(2;5),(0;4),(1;5),(1;2),(3;7),(0;5),(1;7),(0;4),(1;4),(1;8),(2;7),(2;5),(1;4),(1;8),(1;8),aaaaa,1
460,(0;5),(1;5),(0;5),(1;9),(1;9),(1;5),(1;10),(2;8),(0;8),(1;8),(3;6),(0;7),(1;4),(1;6),(1;5),(0;4),(1;6),(0;5),(1;2),(1;6),(1;3),(2;5),(0;4),(1;5),(1;9),(5;8),(1;3),(1;6),(0;4),(0;2),(0;2),(2;4),(0;4),(0;2),(1;4),(2;5),(2;5),(0;4),(1;5),(1;2),(3;7),(0;5),(1;7),(0;4),(1;4),(1;8),(2;7),(2;5),(1;4),(1;8),(1;8),aaaaa,7
461,(2;8),(0;7),(0;4),(1;9),(0;6),(2;7),(1;5),(2;7),(1;5),(1;7),(1;8),(1;7),(2;9),(0;8),(1;8),(1;6),(1;8),(1;7),(2;6),(1;5),(2;6),(1;7),(2;9),(1;5),(2;6),(2;6),(0;5),(0;3),(0;8),(1;5),(0;6),(1;6),(1;6),(3;7),(0;6),(0;7),(2;8),(1;5),(2;7),(0;8),(1;5),(1;6),(1;7),(1;6),(1;6),(0;4),(2;6),(1;5),(1;6),(1;8),(1;8),aaaaa,3
462,(2;8),(0;7),(0;4),(1;9),(0;6),(2;7),(1;5),(2;7),(1;5),(1;7),(1;8),(1;7),(2;9),(0;8),(1;8),(1;6),(1;8),(1;7),(2;6),(1;5),(2;6),(1;7),(2;9),(1;5),(2;6),(2;6),(0;5),(0;3),(0;8),(1;5),(0;6),(1;6),(1;6),(3;7),(0;6),(0;7),(2;8),(1;5),(2;7),(0;8),(1;5),(1;6),(1;7),(1;6),(1;6),(0;4),(2;6),(1;5),(1;6),(1;8),(1;8),aaaaa,4
463,(2;8),(0;7),(0;4),(1;9),(0;6),(2;7),(1;5),(2;7),(1;5),(1;7),(1;8),(1;7),(2;9),(0;8),(1;8),(1;6),(1;8),(1;7),(2;6),(1;5),(2;6),(1;7),(2;9),(1;5),(2;6),(2;6),(0;5),(0;3),(0;8),(1;5),(0;6),(1;6),(1;6),(3;7),(0;6),(0;7),(2;8),(1;5),(2;7),(0;8),(1;5),(1;6),(1;7),(1;6),(1;6),(0;4),(2;6),(1;5),(1;6),(1;8),(1;8),aaaaa,5
464,(2;8),(0;7),(0;4),(1;9),(0;6),(2;7),(1;5),(2;7),(1;5),(1;7),(1;8),(1;7),(2;9),(0;8),(1;8),(1;6),(1;8),(1;7),(2;6),(1;5),(2;6),(1;7),(2;9),(1;5),(2;6),(2;6),(0;5),(0;3),(0;8),(1;5),(0;6),(1;6),(1;6),(3;7),(0;6),(0;7),(2;8),(1;5),(2;7),(0;8),(1;5),(1;6),(1;7),(1;6),(1;6),(0;4),(2;6),(1;5),(1;6),(1;8),(1;8),aaaaa,12
465,(2;8),(0;7),(0;4),(1;9),(0;6),(2;7),(1;5),(2;7),(1;5),(1;7),(1;8),(1;7),(2;9),(0;8),(1;8),(1;6),(1;8),(1;7),(2;6),(1;5),(2;6),(1;7),(2;9),(1;5),(2;6),(2;6),(0;5),(0;3),(0;8),(1;5),(0;6),(1;6),(1;6),(3;7),(0;6),(0;7),(2;8),(1;5),(2;7),(0;8),(1;5),(1;6),(1;7),(1;6),(1;6),(0;4),(2;6),(1;5),(1;6),(1;8),(1;8),aaaaa,3
466,(2;8),(0;7),(0;4),(1;9),(0;6),(2;7),(1;5),(2;7),(1;5),(1;7),(1;8),(1;7),(2;9),(0;8),(1;8),(1;6),(1;8),(1;7),(2;6),(1;5),(2;6),(1;7),(2;9),(1;5),(2;6),(2;6),(0;5),(0;3),(0;8),(1;5),(0;6),(1;6),(1;6),(3;7),(0;6),(0;7),(2;8),(1;5),(2;7),(0;8),(1;5),(1;6),(1;7),(1;6),(1;6),(0;4),(2;6),(1;5),(1;6),(1;8),(1;8),aaaaa,4
467,(2;8),(0;7),(0;4),(1;9),(0;6),(2;7),(1;5),(2;7),(1;5),(1;7),(1;8),(1;7),(2;9),(0;8),(1;8),(1;6),(1;8),(1;7),(2;6),(1;5),(2;6),(1;7),(2;9),(1;5),(2;6),(2;6),(0;5),(0;3),(0;8),(1;5),(0;6),(1;6),(1;6),(3;7),(0;6),(0;7),(2;8),(1;5),(2;7),(0;8),(1;5),(1;6),(1;7),(1;6),(1;6),(0;4),(2;6),(1;5),(1;6),(1;8),(1;8),aaaaa,3
468,(0;5),(0;2),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(1;6),(0;4),(0;3),(0;2),(0;4),(0;4),(0;6),(0;5),(0;5),(0;6),(0;6),(1;3),(0;4),(0;3),(0;3),(0;5),(1;7),(0;3),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;5),(0;4),(0;3),(0;4),(0;4),(0;5),(0;4),(1;4),(0;6),(1;6),(0;2),(1;6),(0;4),(1;7),(1;4),(0;7),(0;8),aaaaa,4
469,(0;5),(0;2),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(1;6),(0;4),(0;3),(0;2),(0;4),(0;4),(0;6),(0;5),(0;5),(0;6),(0;6),(1;3),(0;4),(0;3),(0;3),(0;5),(1;7),(0;3),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;5),(0;4),(0;3),(0;4),(0;4),(0;5),(0;4),(1;4),(0;6),(1;6),(0;2),(1;6),(0;4),(1;7),(1;4),(0;7),(0;8),aaaaa,2
470,(0;5),(0;2),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(1;6),(0;4),(0;3),(0;2),(0;4),(0;4),(0;6),(0;5),(0;5),(0;6),(0;6),(1;3),(0;4),(0;3),(0;3),(0;5),(1;7),(0;3),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;5),(0;4),(0;3),(0;4),(0;4),(0;5),(0;4),(1;4),(0;6),(1;6),(0;2),(1;6),(0;4),(1;7),(1;4),(0;7),(0;8),aaaaa,5
471,(0;5),(0;2),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(1;6),(0;4),(0;3),(0;2),(0;4),(0;4),(0;6),(0;5),(0;5),(0;6),(0;6),(1;3),(0;4),(0;3),(0;3),(0;5),(1;7),(0;3),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;5),(0;4),(0;3),(0;4),(0;4),(0;5),(0;4),(1;4),(0;6),(1;6),(0;2),(1;6),(0;4),(1;7),(1;4),(0;7),(0;8),aaaaa,2
472,(0;5),(0;2),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(1;6),(0;4),(0;3),(0;2),(0;4),(0;4),(0;6),(0;5),(0;5),(0;6),(0;6),(1;3),(0;4),(0;3),(0;3),(0;5),(1;7),(0;3),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;5),(0;4),(0;3),(0;4),(0;4),(0;5),(0;4),(1;4),(0;6),(1;6),(0;2),(1;6),(0;4),(1;7),(1;4),(0;7),(0;8),aaaaa,3
473,(0;5),(0;2),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(1;6),(0;4),(0;3),(0;2),(0;4),(0;4),(0;6),(0;5),(0;5),(0;6),(0;6),(1;3),(0;4),(0;3),(0;3),(0;5),(1;7),(0;3),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;5),(0;4),(0;3),(0;4),(0;4),(0;5),(0;4),(1;4),(0;6),(1;6),(0;2),(1;6),(0;4),(1;7),(1;4),(0;7),(0;8),aaaaa,4
474,(0;5),(0;2),(0;3),(0;5),(0;3),(0;4),(0;3),(0;6),(0;3),(1;6),(0;4),(0;3),(0;2),(0;4),(0;4),(0;6),(0;5),(0;5),(0;6),(0;6),(1;3),(0;4),(0;3),(0;3),(0;5),(1;7),(0;3),(0;3),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;5),(0;4),(0;3),(0;4),(0;4),(0;5),(0;4),(1;4),(0;6),(1;6),(0;2),(1;6),(0;4),(1;7),(1;4),(0;7),(0;8),aaaaa,2
475,(1;4),(0;3),(1;5),(2;5),(0;5),(1;5),(2;3),(0;4),(1;6),(2;7),(1;7),(0;5),(1;7),(0;3),(1;6),(1;6),(2;7),(0;4),(3;6),(2;7),(3;7),(3;7),(2;9),(0;11),(2;6),(1;11),(1;6),(1;3),(1;6),(1;5),(3;5),(0;3),(2;3),(0;3),(0;4),(1;4),(1;4),(2;5),(0;5),(2;5),(0;5),(0;4),(2;5),(1;5),(3;6),(3;5),(1;6),(1;6),(2;3),(1;7),(1;6),aaaaa,4
